gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
ZNF607,0.05976282795922483,0.24240283298357243,1.3548793974085258,9.779049978023622,False,False,0.24240283298357243
NAA11,0.1080980267286816,0.32153206106712395,1.6690947084725105,6.316371894464259,False,False,0.32153206106712395
KMT5C,0.004774759399979627,0.06814121826728531,1.7143233971109961,10.314251760157143,False,False,0.06814121826728531
TUBA1C,0.002910216404068871,0.05217162365082944,-0.5381822428608928,219.5715957269436,False,False,0.05217162365082944
PYROXD2,0.2992598635541184,0.544250565691159,0.07142356960545986,6.8832505737862935,False,False,0.544250565691159
INF2,0.062497220619663216,0.24796640190642116,1.6291619425780217,11.883179920475657,False,False,0.24796640190642116
GPAT3,0.17827665022231032,0.415081522469285,-0.8189916511303549,26.711041985488517,False,False,0.415081522469285
MFSD9,0.44745244575352183,0.6700560540447892,0.40393610224362686,11.562917593048839,False,False,0.6700560540447892
PLCD4,0.0006572702155351062,0.027721520227268353,2.1263085675973232,10.989049748676578,False,False,0.027721520227268353
INA,0.955113617558783,0.9832239493540761,-0.3100503918869625,6.523450281561875,False,False,0.9832239493540761
PLPP7,0.19499237616947707,0.43434678409942734,0.9296877268643201,10.979666895982694,False,False,0.43434678409942734
RTN4IP1,0.9207124314571168,0.9650626276985412,-0.4904454103532264,7.626833357462068,False,False,0.9650626276985412
TXNDC17,0.5152247840627227,0.719703988735669,-0.15250647735089265,14.286566641272568,False,False,0.719703988735669
BEST3,0.9175068926268453,0.963158404304693,0.03440990736102351,5.500181046927848,False,False,0.963158404304693
LMNB2,0.5639826534631078,0.7541316801162532,0.3381923829510633,6.61070454992899,False,False,0.7541316801162532
SFT2D3,0.16359272859921348,0.39671772703423946,0.9918785921020951,7.162805417688881,False,False,0.39671772703423946
AGPAT1,0.28633227208395073,0.5325164368649453,-0.5790981730209918,16.350860223537538,False,False,0.5325164368649453
ATP5MD,1.1890039229384465e-05,0.005641061432341045,-1.1600352504093014,136.51162087045063,False,False,0.005641061432341045
ABHD14B,0.014372759535903251,0.11934766433491217,-0.835757908142788,57.86481066447932,False,False,0.11934766433491217
ZNF496,0.09677258287344356,0.3062364481141579,0.0994404346733012,8.475356195031143,False,False,0.3062364481141579
RAX2,0.019386915468728838,0.1402878752123151,1.4640317564871195,23.250862400706218,False,False,0.1402878752123151
HPDL,0.18435189874769686,0.42315633079377685,0.5595949627277425,6.770898260721346,False,False,0.42315633079377685
PHF5A,0.4945154599310334,0.7039018043775607,0.6739417065534011,7.8920053854221255,False,False,0.7039018043775607
TRIM52,0.6424809869270769,0.8048996798883457,0.27478841778651475,19.5326835818407,False,False,0.8048996798883457
ZNF503,0.5080619208613986,0.714346483855682,0.264523374714924,25.912070855861757,False,False,0.714346483855682
LRCH3,0.5747170976560965,0.7610384640328314,0.1953568689726486,6.540132150417421,False,False,0.7610384640328314
KLHL22,0.7550193564352078,0.8763093182863285,0.10509421895314597,8.698293127664705,False,False,0.8763093182863285
ADGRA2,0.0574767683649312,0.23834438481764278,0.7974408087983504,7.4481650910726405,False,False,0.23834438481764278
TMEM25,0.13904533264811272,0.364430650083747,0.6145438267816279,14.361435401730422,False,False,0.364430650083747
HAVCR2,0.06021974440548675,0.24309538389948043,0.9845906873552862,14.584251008382656,False,False,0.24309538389948043
RSPO3,0.31269514878076754,0.5563660890444451,0.6009443963845288,6.834111981275605,False,False,0.5563660890444451
AGBL4,0.9683231260419556,0.9861920960034877,-0.08439203555058447,21.544537707072934,False,False,0.9861920960034877
ZC3H10,0.5942622345651574,0.7744495088152632,0.006645525160364796,6.114626849569925,False,False,0.7744495088152632
ADGRG7,0.45996071896581825,0.6793847835095821,0.4358325675348479,7.921383776315828,False,False,0.6793847835095821
ZNF514,0.027985060541891777,0.16938304630813816,-0.9521388154901786,12.436630667709721,False,False,0.16938304630813816
ZBTB45,0.11566874238803725,0.33048467270010085,1.275479484921884,13.233478848527117,False,False,0.33048467270010085
MFSD2A,0.4434153071721899,0.666654215373936,0.4818693105368207,11.88904543620784,False,False,0.666654215373936
SLC44A4,0.2838351887755598,0.5291488662885826,0.37053261763296397,35.232490074343794,False,False,0.5291488662885826
RPUSD4,0.350254524174477,0.588357645102165,-0.696409697530513,7.25878024682766,False,False,0.588357645102165
SYAP1,0.028994451646624796,0.1720706759043236,-0.5846727746502041,35.86772332540372,False,False,0.1720706759043236
AIFM2,0.4503403116806136,0.6706966139004181,-0.21646518023275893,15.373268964813978,False,False,0.6706966139004181
JAM3,0.6427809887535552,0.8048996798883457,0.18332982086931626,8.080034872380697,False,False,0.8048996798883457
SPPL2A,0.8632244435538398,0.9326910345966268,0.2776174242687463,22.71633725050019,False,False,0.9326910345966268
SLC7A3,0.09986369684717035,0.31044656968467627,0.9548928806177459,7.222999444821986,False,False,0.31044656968467627
ADO,0.5735271938074484,0.7603612381689154,0.46308099211692916,4.7439154822651926,False,False,0.7603612381689154
ZSCAN10,0.10867798177958926,0.32153206106712395,0.535504766316219,6.857761743592052,False,False,0.32153206106712395
POMGNT2,0.752191580462644,0.8743435615843889,0.45538815211902633,7.368908754209192,False,False,0.8743435615843889
LINGO1,0.15999639441907965,0.3911751170634554,0.40555440105020923,13.071746872692572,False,False,0.3911751170634554
MIGA2,0.35767930479316046,0.5947286283777721,0.6931847508194589,8.965278986023694,False,False,0.5947286283777721
ATAD1,0.4997271330594263,0.7065049796260023,0.29608513849207735,26.120985961541898,False,False,0.7065049796260023
PLXDC2,0.8272223102425236,0.9140149532077758,0.4116168419416574,10.692136555183223,False,False,0.9140149532077758
CEP89,0.31269514878076754,0.5563660890444451,-0.7987265700452999,6.508920878898806,False,False,0.5563660890444451
ARHGEF39,0.5099803020127391,0.7159457912095382,0.03212385198288949,8.496831917181247,False,False,0.7159457912095382
ZNF341,0.5814293959201293,0.7660890203453787,-0.019587336073820884,11.377548682980422,False,False,0.7660890203453787
FAM136A,0.17913877411339174,0.4162414127348373,0.30272435501566525,14.126107936952172,False,False,0.4162414127348373
TMEM87B,0.6427809887535552,0.8048996798883457,0.05791963353986551,12.430029496914003,False,False,0.8048996798883457
ZNF382,0.8900202748100918,0.9481285707185865,0.026868740496601696,7.800335674751095,False,False,0.9481285707185865
SLC35B4,0.9258179797926964,0.9650626276985412,0.08212686202274778,21.481407072485943,False,False,0.9650626276985412
FAM222A,0.032041037988247784,0.1819543323970822,0.645933096491936,7.134196420995201,False,False,0.1819543323970822
PPP1R15B,0.5066878164255372,0.7131866936312463,-0.2483037760088166,25.275208636028008,False,False,0.7131866936312463
FIZ1,0.5693225618931028,0.7575079321141986,0.38909208391733424,22.871593800986684,False,False,0.7575079321141986
FAM104A,0.6905412061352513,0.836360799706785,0.26741151247948436,8.256038281975723,False,False,0.836360799706785
SLC49A4,0.05272025098815231,0.22754834051173678,0.7505938905441935,12.819381876689631,False,False,0.22754834051173678
SPRYD3,0.009564527670383838,0.09702437252473255,-1.269605945443564,9.329413925729146,False,False,0.09702437252473255
TMEM209,0.11218227763689864,0.3268317876106968,0.9043469975838831,28.340429166468176,False,False,0.3268317876106968
FIBCD1,0.08615516801979968,0.2896937205702577,1.1678087638523114,8.604417684601573,False,False,0.2896937205702577
C8orf76,0.82913225512941,0.9156878427038005,-0.09701008455489882,5.408743207047625,False,False,0.9156878427038005
MEDAG,0.06787075540278187,0.2570226334870391,0.8648300340847679,8.466859747723834,False,False,0.2570226334870391
ZFYVE19,0.9459192572635271,0.9759462608866866,-0.014757512179633182,12.186153667729075,False,False,0.9759462608866866
PWWP3A,0.03476646523438173,0.1886325976282834,1.2547775210404015,10.919805643035144,False,False,0.1886325976282834
CORO6,0.7274322945248662,0.859988482882474,0.28831137806735824,4.8134085492389955,False,False,0.859988482882474
HSH2D,0.5488433351333537,0.7428857520096885,0.09021620990924127,10.007420586376654,False,False,0.7428857520096885
ABHD13,0.34073954744518953,0.5811879921788773,0.8798912791145369,6.330547088530005,False,False,0.5811879921788773
LTV1,0.6555850582694978,0.8151529018991006,-0.09781286913658647,4.50966866423444,False,False,0.8151529018991006
SERAC1,0.07257171525987159,0.2662161870446876,0.7027384425534768,9.991217997015976,False,False,0.2662161870446876
TIGD5,0.8769886710061641,0.9432063113012702,-0.15962739400480475,8.275611365713724,False,False,0.9432063113012702
PRPF38A,0.9893664869019486,0.992393055152454,0.2748222560394661,14.825398491650091,False,False,0.992393055152454
TNS4,0.2662855360539461,0.5145776787056047,0.5080877617435408,7.52984576108979,False,False,0.5145776787056047
CGNL1,0.5340234431347741,0.7311703247241916,-0.09908857689791475,78.46128807998284,False,False,0.7311703247241916
MPND,0.9678229576515489,0.9861920960034877,-0.09908925915308243,8.36353246177115,False,False,0.9861920960034877
NUDCD1,0.28077825041829285,0.5282936716991735,-0.5089358301724205,6.141149730217165,False,False,0.5282936716991735
SYTL1,0.33962258338348206,0.5806622810121097,0.7887769086187237,8.429381114680591,False,False,0.5806622810121097
UBASH3B,0.12165186027753576,0.33912440613148953,0.9159053366207002,5.847620934974856,False,False,0.33912440613148953
AJUBA,0.7550193564352078,0.8763093182863285,0.4644316148936763,9.382030463800197,False,False,0.8763093182863285
ALKBH6,0.12662988811382045,0.3483930914606122,0.5572041040019735,10.249650629555306,False,False,0.3483930914606122
IGSF21,0.071293259975395,0.2645155783687054,0.8681715449481986,12.49020113596102,False,False,0.2645155783687054
LSM10,0.029176041672113365,0.17236408015935936,-1.5939018902681723,7.6288034159962725,False,False,0.17236408015935936
PNMA6A,0.8089885101373324,0.9035259493614451,0.02349944877767857,5.9935325994724185,False,False,0.9035259493614451
COL27A1,0.10906802479830803,0.32159575024901615,0.49669472307902496,30.619497764401316,False,False,0.32159575024901615
DISP1,0.024792662885354234,0.15933957671681467,1.485246607451967,5.961473319588638,False,False,0.15933957671681467
FRMD5,0.03728784146076837,0.19503975465961648,1.851741614943622,6.782946511012752,False,False,0.19503975465961648
CEP19,0.021869535753295723,0.1490933056999762,0.628582473449767,8.043436573772896,False,False,0.1490933056999762
RBM17,0.28130633827665963,0.5286422077120693,-0.3322177956163246,15.48758316040039,False,False,0.5286422077120693
UBL7,0.1088687435867444,0.32153206106712395,1.3625865736909564,5.280315864376905,False,False,0.32153206106712395
RERG,0.003350259836301552,0.056405694041026036,2.9068480262270073,8.445399080834738,False,False,0.056405694041026036
ZNF3,0.18312879622677458,0.42108016858257863,0.4364531344070174,12.795218281629609,False,False,0.42108016858257863
TCEAL3,0.6612104505229821,0.8182526178803881,0.028702764355341203,17.538305794320454,False,False,0.8182526178803881
TMEM141,0.8426697726807567,0.9213522389531421,0.236259356178102,40.28372936713986,False,False,0.9213522389531421
RAB11FIP4,0.5337751992881163,0.7311703247241916,0.956479891701366,8.00599647149807,False,False,0.7311703247241916
TMEM241,0.2543694262059323,0.502793845925129,0.9433005427020256,7.40730320535055,False,False,0.502793845925129
MT4,0.8249011390579907,0.9122128721007651,0.5256436832255541,7.278760270374577,False,False,0.9122128721007651
TMEM60,0.13048623695565145,0.35251669475696,-0.571687893590522,12.319992739979813,False,False,0.35251669475696
POLR2C,0.3608413281663243,0.5968397775091561,-0.3132943509108253,17.855635805827816,False,False,0.5968397775091561
RECQL,0.48169402477026046,0.6938718988185386,0.5200205320478082,5.1864167306481335,False,False,0.6938718988185386
NXF5,0.13638729717736592,0.35973972340310784,1.1400539388557325,4.965073678551651,False,False,0.35973972340310784
SMIM3,1.0,1.0,-0.1496175868394136,7.1067831458115,False,False,1.0
AIF1,0.18578090078712306,0.4232826963857369,0.6539147752667019,9.119682230600496,False,False,0.4232826963857369
DTNA,0.12027508597050891,0.3383685442773797,0.6205007693624719,5.627776041263487,False,False,0.3383685442773797
CASP2,0.4975458174033561,0.7065049796260023,0.5341750035105085,19.509739875793457,False,False,0.7065049796260023
SEC23B,0.8633721156613767,0.9326910345966268,0.029296746768551124,22.63117669268352,False,False,0.9326910345966268
CASP6,0.6794942775207454,0.8295363792933061,-0.16526390860723364,12.475158342501011,False,False,0.8295363792933061
GAR1,0.45303526681735273,0.6730386424540139,0.7296839465185959,10.647551152764297,False,False,0.6730386424540139
NLRP1,0.4341726795077435,0.6584530170649907,0.9561240386436822,5.934112124326752,False,False,0.6584530170649907
PDGFB,0.28077825041829285,0.5282936716991735,0.6299836921357905,10.844642011130727,False,False,0.5282936716991735
SYDE1,0.020461557499315993,0.1438442520694276,1.5875004075001067,7.814124374854855,False,False,0.1438442520694276
BBS4,0.17062158749910616,0.4057333547739316,0.5577895707133497,10.797605816910906,False,False,0.4057333547739316
CCNB3,0.7757245903115387,0.8871519929868596,0.21091473494294616,7.163461778222061,False,False,0.8871519929868596
KRTAP2-2,0.05080510696083586,0.2241943463144159,1.641914580325305,7.160251320862188,False,False,0.2241943463144159
KRT82,0.05981793954510035,0.24240283298357243,1.3676717852939435,6.367817128576883,False,False,0.24240283298357243
TSLP,0.4859564952707871,0.6964874540662567,1.0364644898842885,8.88349635426591,False,False,0.6964874540662567
GAL3ST3,0.20454909588515502,0.44649826421746525,0.2120497165506174,8.496809622136556,False,False,0.44649826421746525
KRT84,0.1996116340980476,0.43963981260756757,0.7071466010111824,11.652692515675614,False,False,0.43963981260756757
CPXCR1,0.1509547488216177,0.37900263985527016,0.6170012031357676,7.589702606201172,False,False,0.37900263985527016
SUCNR1,0.31932983017374095,0.5631855188777178,-0.07640666747538964,10.584761573047171,False,False,0.5631855188777178
SLC46A2,0.2160519707640146,0.4603086731698695,0.38589614432064184,6.943126794768542,False,False,0.4603086731698695
MYO1G,0.4079241882464316,0.6367832845883085,0.33185971864505615,10.967967452072514,False,False,0.6367832845883085
MFSD14A,0.6239146162708773,0.7937134076584546,0.19067855752410937,18.06551258738448,False,False,0.7937134076584546
OR2B2,0.03091647010470092,0.1784038136321017,1.2398277321113351,4.696052731537238,False,False,0.1784038136321017
TRIM55,0.5237196848646775,0.7239735023572005,-0.05093102327684051,13.986984392491781,False,False,0.7239735023572005
KRTAP4-1,0.642387575432272,0.8048996798883457,0.6131325338420004,8.85132611670145,False,False,0.8048996798883457
KRTAP4-7,0.012260518739271108,0.11019626764631206,1.201018195400203,42.29198581416432,False,False,0.11019626764631206
KRTAP4-2,0.30431330033770676,0.548695088301363,0.6413701185958592,8.069557457435423,False,False,0.548695088301363
ATCAY,0.03437357635641039,0.1880030397051911,0.7326615392391402,8.252072217987806,False,False,0.1880030397051911
MPP4,0.006335497127100911,0.0785345747854038,1.5181268123340306,8.03473351641399,False,False,0.0785345747854038
DMRTB1,0.03479452281820955,0.1886325976282834,1.5828881332311495,8.256089571045665,False,False,0.1886325976282834
ACP4,0.01625710685593368,0.12817097290138468,1.0206551479240398,6.365119573546618,False,False,0.12817097290138468
SARNP,0.9261414151210255,0.9650626276985412,0.05742448338482176,21.56511939444193,False,False,0.9650626276985412
EAF1,0.9016678582671839,0.9542014848510395,0.36231177237059087,6.927266504706406,False,False,0.9542014848510395
FATE1,0.0320876066914381,0.1819543323970822,1.4050534656915648,7.553994114806012,False,False,0.1819543323970822
FGD3,0.12160444190461399,0.33912440613148953,-0.473137197784151,56.504344847144154,False,False,0.33912440613148953
ALG2,0.8612353652271972,0.9326910345966268,0.07809642143808279,11.652941913139529,False,False,0.9326910345966268
ZCCHC3,0.06299724847764676,0.24949445389167338,-0.6155185248751165,13.326548227449742,False,False,0.24949445389167338
TRIM5,0.8311394353603972,0.9164822987171293,0.09086765637893819,12.224626866782582,False,False,0.9164822987171293
RHPN2,0.6623751309779664,0.8182526178803881,0.061374895122133476,64.54022309838271,False,False,0.8182526178803881
STON2,0.7887091059068574,0.8938799820283341,-0.0384847218319088,15.193476560639171,False,False,0.8938799820283341
DNAJC5B,0.26268977970976637,0.5108301622669267,0.12630102568253515,5.656236985834633,False,False,0.5108301622669267
GALP,0.7083457895737335,0.8490879855197455,-0.2382998863234196,4.910404577487853,False,False,0.8490879855197455
HSFY1,0.005322393013192563,0.07141424069840609,1.5889337453999948,8.302376520342943,False,False,0.07141424069840609
PNPT1,0.6800944741923984,0.8295363792933061,0.2730811990089146,12.617965698242188,False,False,0.8295363792933061
GGACT,0.20568013362240944,0.44757138802957097,0.4258760241624475,8.131066520039628,False,False,0.44757138802957097
RRP36,0.4668585261063949,0.6830842407517496,-0.3652862137062324,10.4712226681593,False,False,0.6830842407517496
ZNF628,0.07553499180227648,0.2722050716093115,0.9438759237145586,10.0338936200956,False,False,0.2722050716093115
ZCRB1,0.42346791843180365,0.6494344711764328,-0.4035554550583179,9.028538657397759,False,False,0.6494344711764328
TBCK,0.051569183643153556,0.22600298553985557,-0.6505190935263546,20.28576534550364,False,False,0.22600298553985557
NEK9,0.2923984597439938,0.5381190273168011,0.8316593003221922,12.988169437501488,False,False,0.5381190273168011
RBM18,0.573530001955894,0.7603612381689154,0.3579939637247401,7.9779497937458315,False,False,0.7603612381689154
MYLK2,0.1741143490156667,0.41003408423531634,0.7418481342297744,9.97992536498279,False,False,0.41003408423531634
NKD2,0.3061843196722832,0.5507942662572607,0.7263616626875644,7.29371845431444,False,False,0.5507942662572607
ANKRD13A,0.624443932080426,0.7937134076584546,-0.1325698294983442,66.79678884366663,False,False,0.7937134076584546
CABS1,0.024792662885354234,0.15933957671681467,1.6317283580068749,9.359976152094399,False,False,0.15933957671681467
CCDC65,0.1080980267286816,0.32153206106712395,1.0198166920843277,5.932917496053184,False,False,0.32153206106712395
SLC22A16,0.0754967383793703,0.2722050716093115,1.052093010593205,5.908210312447897,False,False,0.2722050716093115
PSKH2,0.14438627809612778,0.3706408578818885,0.5648494185185098,8.091166740510522,False,False,0.3706408578818885
SEC16B,0.08394986733383808,0.28595809927798344,1.2110951257022118,10.0882433333048,False,False,0.28595809927798344
SCIN,0.0007408227104630345,0.029352125506846953,-0.8033237696353706,273.6996951219512,False,False,0.029352125506846953
SCRT2,0.5409099484406507,0.7366159946437397,0.3622382258373654,7.118781857374238,False,False,0.7366159946437397
WNT3A,0.3400218828578859,0.5806622810121097,1.103848767582461,10.218545471749653,False,False,0.5806622810121097
ZIC5,0.6186230484356054,0.7909756997283615,0.23934057173889697,8.606465246619248,False,False,0.7909756997283615
CNP,0.5871568644692468,0.7684830225258434,0.08876463446098638,24.64042491447635,False,False,0.7684830225258434
FGF1,0.09288181160903211,0.2992498973013967,0.3319248521229896,27.1360856963367,False,False,0.2992498973013967
MAP3K9,0.10068582089955078,0.3121413784177432,0.8238935634464035,9.692862696763946,False,False,0.3121413784177432
SURF4,0.9472068784463665,0.9759462608866866,0.3260033455789946,26.00341694529463,False,False,0.9759462608866866
FGF8,0.1573575130137831,0.38836682183460436,0.6900226087234708,7.436664406846209,False,False,0.38836682183460436
NKX2-4,0.0069259773411794205,0.08172907691133889,1.0683493745277408,27.673793699683213,False,False,0.08172907691133889
OR51B4,0.17626416876343354,0.4127852062561461,0.8550200644291078,7.161322477387218,False,False,0.4127852062561461
OR51B2,0.246238145407204,0.4951584189619961,0.7181076505720089,7.681930402430092,False,False,0.4951584189619961
KRTAP2-4,0.013998407221717194,0.11816265001069035,1.5239308899393065,12.705939595292254,False,False,0.11816265001069035
KRTAP3-3,0.006841237710577799,0.08124738213018036,1.0229156169079883,8.39163606922801,False,False,0.08124738213018036
KRTAP4-3,0.2568431525987902,0.5052486553833101,0.4311504771261524,7.331427283403349,False,False,0.5052486553833101
LDHAL6B,0.019502230033106735,0.14051782021128267,1.2340834249649182,11.493581364794474,False,False,0.14051782021128267
BPIFB1,0.02874825958038971,0.1720706759043236,1.2625000446583783,6.048298765973347,False,False,0.1720706759043236
PIGS,0.43492671022206886,0.6584530170649907,-0.1613636308107586,26.277111099987494,False,False,0.6584530170649907
UCN2,0.8464969489962098,0.9244368203551241,-0.3212114942682635,7.586791620021913,False,False,0.9244368203551241
LMF2,0.3821133223503317,0.6157675320891993,0.4102606334167427,12.725020036464784,False,False,0.6157675320891993
ZNF101,0.8819336742933674,0.9434260162058242,-0.23263968890324496,9.137121177301175,False,False,0.9434260162058242
TIGD7,0.38752911807629997,0.6202275989763669,0.7028435791302609,9.517919900940685,False,False,0.6202275989763669
C5orf30,0.7484682740626007,0.872537076296642,0.07454617619088288,9.270914077758789,False,False,0.872537076296642
CCDC102A,0.06787075540278187,0.2570226334870391,1.297155385002207,8.692645328800852,False,False,0.2570226334870391
ZNF670,0.07175179037801058,0.2654715811566346,1.1467457523054876,9.027806840291838,False,False,0.2654715811566346
GK2,0.08348598537103152,0.2847974165413341,1.0294104402659123,6.807527670046178,False,False,0.2847974165413341
PURB,0.2595639175257116,0.5088156760226975,0.5891809987601493,22.30689155764696,False,False,0.5088156760226975
CSMD1,0.1389852287740427,0.364430650083747,0.5904348025573469,6.808716564643673,False,False,0.364430650083747
ABCC12,0.027904313571822322,0.16917218676914433,1.0160000564286062,7.840900456033101,False,False,0.16917218676914433
TRIM23,0.3492301687898025,0.5880249170186291,-0.466239851172958,10.14142750530708,False,False,0.5880249170186291
DGCR6L,0.06523164463296285,0.2538798820584646,0.6054926610953427,17.37865834119843,False,False,0.2538798820584646
GNG8,0.044958875716866374,0.2119891223536684,1.277293808124637,8.61252737045288,False,False,0.2119891223536684
CAMK2N2,0.0002457046057277144,0.016515313790913103,1.4783386055488843,21.095990553134826,False,False,0.016515313790913103
FOXQ1,0.09732267992478189,0.30651260368480665,0.7560067574635865,17.515173632924146,False,False,0.30651260368480665
IDI2,0.11830004371572557,0.3352076123846968,0.9975232592185025,5.977225408321473,False,False,0.3352076123846968
ERN2,0.05290563480957097,0.22754834051173678,1.5513196043686983,7.8485889551116195,False,False,0.22754834051173678
IRX2,0.3911358502578607,0.6224901997141887,0.8664718775748417,16.628925742172612,False,False,0.6224901997141887
BTBD6,0.003729190464134769,0.059605536609122975,1.311841366735777,34.146311271481395,False,False,0.059605536609122975
KCNH7,0.025083616317222758,0.15972547690228578,1.3405784058732138,6.8779218952830234,False,False,0.15972547690228578
ZNF479,0.3633761499937137,0.5997813473089817,0.9201190911862345,8.545965264483195,False,False,0.5997813473089817
ATP23,0.6149101703190398,0.7883103222762554,0.018896167727892037,4.843230131195813,False,False,0.7883103222762554
LACRT,0.8629252172120285,0.9326910345966268,-0.7481583816255883,5.925800625870867,False,False,0.9326910345966268
SEC11C,0.10032408220047458,0.31156518102112624,-0.6457344944865484,15.120929113248499,False,False,0.31156518102112624
MRPS36,0.7811202411741249,0.8889272293772578,0.11545250252582058,31.473890723251714,False,False,0.8889272293772578
TP53INP1,0.43058689184620347,0.6560525668459098,0.2839818170885702,9.309644815398425,False,False,0.6560525668459098
KNSTRN,0.23764784306388465,0.4857783792132506,1.1410823190086903,5.372575480763505,False,False,0.4857783792132506
ZNF160,0.0318943809857452,0.18174984027694593,-0.7761147613642347,14.42946634059999,False,False,0.18174984027694593
MRFAP1,0.0011882163047556402,0.0367559053374642,-0.740833436623059,137.77891205578317,False,False,0.0367559053374642
NLRP12,0.37523866254637817,0.6083057681045038,0.40050533686987394,8.231987115813464,False,False,0.6083057681045038
LRP8,0.02350227511346051,0.1546987265753592,1.3641036453147655,7.711260283865579,False,False,0.1546987265753592
RPL8,0.009144974610076875,0.0947414638566795,-0.3716738257976905,266.5743921791635,False,False,0.0947414638566795
VPS13A,0.5861090087656435,0.7684830225258434,-0.23940103639843535,14.155033855903438,False,False,0.7684830225258434
B3GNT9,0.15597912519822188,0.3869779771443684,0.5317097200415731,8.04471774217559,False,False,0.3869779771443684
KCNK4,1.0,1.0,-0.0015731201784192775,69.6751735035966,False,False,1.0
CDC14A,0.9883681768589544,0.992393055152454,-0.4671168671418016,4.77192978742646,False,False,0.992393055152454
DMKN,0.7811202411741249,0.8889272293772578,0.05063711731639392,42.820757517000516,False,False,0.8889272293772578
CAPZA3,0.18417553165102052,0.42315633079377685,1.2313782477726736,35.58876326025986,False,False,0.42315633079377685
SIGLEC12,0.0432228185890465,0.20839901319547915,1.3236330923030972,5.8463280608014365,False,False,0.20839901319547915
NR6A1,0.4890077639612038,0.6999389383905125,0.5867420668610205,9.197125946603169,False,False,0.6999389383905125
BIRC8,0.8981685187309596,0.9536791060529637,0.09264959948228668,5.169881181019108,False,False,0.9536791060529637
LHX4,0.6349351255779466,0.8009957474990622,0.2521911795553275,5.23810468068937,False,False,0.8009957474990622
KCNK7,0.03760869442750341,0.19566083783468374,0.9963743554978686,13.453083503537062,False,False,0.19566083783468374
MRPS12,0.1355580214997844,0.35846318005442446,1.0106052877597436,9.556798807004602,False,False,0.35846318005442446
MAATS1,0.5501045230015666,0.7437223432045876,0.181335673862593,12.083933946562976,False,False,0.7437223432045876
MYO1C,0.07406050117984497,0.26895808701288937,0.38230922083711444,46.673876692609085,False,False,0.26895808701288937
CGB2,0.11179101513120124,0.32633274587163646,0.8161478530332293,42.19413627066263,False,False,0.32633274587163646
MICALL1,0.042316885217021746,0.20697576716112961,0.8299131356421052,10.55690050125122,False,False,0.20697576716112961
FAM78A,0.03479452281820955,0.1886325976282834,1.3924203324313138,9.237482675691929,False,False,0.1886325976282834
ATG16L2,0.966910394062597,0.9861920960034877,-0.10855422819649922,6.676446170341677,False,False,0.9861920960034877
SSH2,0.31634226542333577,0.5599082587648729,0.44932278346985893,14.394823144121869,False,False,0.5599082587648729
ZC3H12C,0.2718201076284912,0.5197080683298299,0.9207811723135463,9.111747858000964,False,False,0.5197080683298299
TANC1,0.4150939271612486,0.6427720256309802,-0.22731455854372704,17.885197709246377,False,False,0.6427720256309802
CEP295,0.5376498499117639,0.7339630494995845,-0.46497464454822635,9.713732742681735,False,False,0.7339630494995845
TNKS1BP1,0.07406050117984497,0.26895808701288937,0.5123867052785426,40.206196668671396,False,False,0.26895808701288937
ITPRIP,0.42428776151017344,0.6503683581495103,0.6767416114591676,3.949603435469837,False,False,0.6503683581495103
ZFHX2,0.7625449887705983,0.8783223311268913,-0.49580483417901894,6.533317414725699,False,False,0.8783223311268913
CNTNAP4,0.12654780065168802,0.3483930914606122,0.39109298738782655,8.407416680964026,False,False,0.3483930914606122
LRRCC1,0.37787532114764744,0.6109600722819749,-0.5463011091427162,9.754900746229218,False,False,0.6109600722819749
DCLK3,0.039931653351366427,0.20121333931381616,0.7128531522526063,6.430972087674024,False,False,0.20121333931381616
SLC52A3,0.045722962819400546,0.21256582438376087,-0.37895036703718815,58.45073588301496,False,False,0.21256582438376087
ZNF764,0.002667538346995662,0.05217162365082944,1.1434535709363376,48.12022674374464,False,False,0.05217162365082944
LRRC46,0.8629252172120285,0.9326910345966268,-0.110386796641717,6.705504219706465,False,False,0.9326910345966268
ZNF622,0.08639798489132765,0.2896937205702577,0.8370613927969134,9.38301428352914,False,False,0.2896937205702577
METTL18,0.5666807520452943,0.7565147153747532,0.5674190438069144,7.715580754163788,False,False,0.7565147153747532
PGAP3,0.06547879756130769,0.2538798820584646,1.1427394497703611,23.727085555472023,False,False,0.2538798820584646
TMEM259,0.15022041278335094,0.3785276178306336,0.7965207612532446,14.81896767965177,False,False,0.3785276178306336
GZMH,0.37034510760592654,0.6060401102000936,0.37119396562326423,6.823666793544118,False,False,0.6060401102000936
CIPC,0.21779948367446578,0.46289270002626237,-0.320999767648669,13.789694460426887,False,False,0.46289270002626237
CTTNBP2,0.0012734788868934924,0.0380991126186588,2.155457787170066,10.1834663239921,False,False,0.0380991126186588
PDE5A,0.7870294087923472,0.8923140687842711,-0.15427012809727744,7.053927898406982,False,False,0.8923140687842711
IL33,0.3062514949605306,0.5507942662572607,1.0729422440693535,8.183826097627964,False,False,0.5507942662572607
CELA2A,0.2741149114982053,0.5219371580471412,0.6132384494226576,8.666078555874707,False,False,0.5219371580471412
KRT71,0.6964323645496544,0.8413605612583515,-0.8775358760860694,4.0613005684643255,False,False,0.8413605612583515
TRIM47,0.17913877411339174,0.4162414127348373,0.6994111191491561,26.297174639818145,False,False,0.4162414127348373
