gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
P2RY8,0.00017735221553894773,0.0012221780425017317,1.1245251681289687,11.268338485052121,False,False,0.0012221780425017317
NME9,0.5375218457592248,0.6422457709354384,0.34295151697277226,7.820287691666776,False,False,0.6422457709354384
CYP4Z1,0.005915709781505909,0.019930513125856492,0.5603169101847005,25.511927777488758,False,False,0.019930513125856492
PDZD2,0.6880284940483499,0.7707102085831589,0.2357027066319576,18.80599921821748,False,False,0.7707102085831589
SLC35B2,0.6366829887148142,0.728228060838858,0.2623266430503422,13.611762942883793,False,False,0.728228060838858
FBH1,0.0006866630108959215,0.0036880480959672673,-0.5765157240158953,22.773686172178127,False,False,0.0036880480959672673
OTOP2,0.1139528790987811,0.19696124446191002,0.6339663364479521,9.900143200919132,False,False,0.19696124446191002
PTF1A,0.17849545252478272,0.2781690691540516,0.4810318377626494,9.533647076395534,False,False,0.2781690691540516
ZNF598,0.0005257062026299011,0.002967401423813624,0.9274242732150054,13.162067758957011,False,False,0.002967401423813624
OR10A5,0.006452554993374639,0.02125919249330679,0.8803797069180903,12.486924689888154,False,False,0.02125919249330679
RASSF3,0.032463700398158414,0.07477602993490914,-0.5212823830503795,6.977067982590439,False,False,0.07477602993490914
NEK8,0.0013114082399273755,0.006039070847032412,0.8782762730940022,12.85332825679907,False,False,0.006039070847032412
GSDMA,0.03687882973018707,0.08247729888347913,0.4889248879085181,12.679059899093321,False,False,0.08247729888347913
LHFPL1,0.9439547103863443,0.9614661458922453,0.14780608670152812,7.403436651165853,False,False,0.9614661458922453
NMNAT3,0.25939123775691186,0.3688530642649969,0.580907823648294,9.229240065453038,False,False,0.3688530642649969
ATP5IF1,2.406157203320251e-13,1.6202334622954084e-11,-0.7837391148935224,77.87383119211901,False,False,1.6202334622954084e-11
ATG4C,0.0634402730917387,0.12530266577886862,-0.2698832279309933,9.738455087546534,False,False,0.12530266577886862
IQGAP3,0.07396214436221303,0.14118658383720498,0.5421698413940127,8.336145612217436,False,False,0.14118658383720498
HAPLN3,0.0007920739973538592,0.004099509139311457,2.457238732049375,3.30781855199161,False,False,0.004099509139311457
PILRB,0.8678137055037792,0.9072352671301445,-0.01530233527631385,26.78333994206166,False,False,0.9072352671301445
PILRA,6.901536898739464e-11,2.6771307596934236e-09,1.8104049114277663,17.981925407512076,False,False,2.6771307596934236e-09
SNAI3,0.01174828048456242,0.03392827123550155,0.7764282468813404,11.370973574235135,False,False,0.03392827123550155
RILPL1,0.3029331685399025,0.41581397755888844,0.44344237343774634,15.029830471781276,False,False,0.41581397755888844
LCE1A,0.015108859209301459,0.041232923591401904,0.6584462800037062,9.469325827272147,False,False,0.041232923591401904
LCE1D,1.2482541513283875e-06,1.684642345881047e-05,0.8058899002430336,43.94823138345808,False,False,1.684642345881047e-05
LCE1F,0.002201109435880166,0.00909087676162739,0.9573925904552327,11.822307849090372,False,False,0.00909087676162739
PAQR7,1.435103981249836e-07,2.460957272017212e-06,-0.7471284218681917,41.97107906469563,False,False,2.460957272017212e-06
LCE2A,0.13525337210113988,0.2248713401013021,0.46356291286120876,7.367259659223109,False,False,0.2248713401013021
LCE2C,0.0038441418449741624,0.01420698436809201,0.7777708039878272,10.195555840562655,False,False,0.01420698436809201
LCE2D,0.21924952327356495,0.3249183875740185,1.0532527977131538,4.099086998293064,False,False,0.3249183875740185
LCE3A,0.026388532162600103,0.06357643367247262,0.5514010148358781,10.577739293143253,False,False,0.06357643367247262
LCE3B,0.002834223244444452,0.011136469036304036,0.7266877891745656,14.25898816921567,False,False,0.011136469036304036
LCE3C,0.8304301826066695,0.8798831103435787,0.1969106343202706,3.197450200983342,False,False,0.8798831103435787
LCE3E,0.004448401290047704,0.01586216401421327,0.8552867264898996,13.140905687472966,False,False,0.01586216401421327
LCE5A,0.8349147636806206,0.8829186644786262,0.08145767586653742,5.948771639958324,False,False,0.8829186644786262
GMCL1,0.005325764921027768,0.01831529965605022,1.0534985739074962,8.720462767069773,False,False,0.01831529965605022
ACKR4,0.15806533669197087,0.25361454429513847,1.1231650257384196,4.673220132021296,False,False,0.25361454429513847
PTH2,0.00026489815363283417,0.0016954031603833727,0.9197931255765082,13.391657310844266,False,False,0.0016954031603833727
DRAM2,0.22552333659540025,0.33190656942014873,-0.1617825675959274,5.753750141835052,False,False,0.33190656942014873
SPINT4,0.03011689276372155,0.07058049685477759,1.1138342317461851,5.109397836979603,False,False,0.07058049685477759
C20orf85,0.44793948607332557,0.5599394886376667,0.6041142087668232,7.069826695743023,False,False,0.5599394886376667
ZNF831,0.09388398099555241,0.1692784350380731,0.7892314738000299,9.687254892899686,False,False,0.1692784350380731
SIRPD,0.08135455162768647,0.1516220053149761,0.6113284917034421,6.433560877038328,False,False,0.1516220053149761
BPIFA3,0.5703610487164222,0.6705037535855135,0.34287411609513624,10.06731741860409,False,False,0.6705037535855135
FAM83C,0.07321592083764132,0.1400655689887177,0.4864725220669504,8.360386490021776,False,False,0.1400655689887177
LCN8,0.010865878820718468,0.03194748154232935,1.2210296268666443,5.456638249774907,False,False,0.03194748154232935
DCAF12L1,1.0,1.0,0.30241117051086275,4.3991794426169175,False,False,1.0
GPR119,0.6611739242484493,0.7478269527702829,-0.21297343687096812,5.166773882488276,False,False,0.7478269527702829
SCP2D1,0.16809302934059878,0.2656722748688049,0.6503181066990464,9.875165011258733,False,False,0.2656722748688049
R3HDML,0.0961068317475113,0.17247960308673152,0.9227647349671104,6.074995754549167,False,False,0.17247960308673152
NOTUM,2.5216189148130742e-05,0.0002307493312600708,1.2038852303538738,12.711176833850425,False,False,0.0002307493312600708
MB21D2,0.5235089350498869,0.6304788960781397,0.450763759039016,5.64131005178362,False,False,0.6304788960781397
SLC5A12,0.014643539236258418,0.04029586652119118,-0.42251255310552005,10.206820795200017,False,False,0.04029586652119118
CCDC60,0.11665684566686148,0.20010212435097227,0.9726232719571338,5.72773556421267,False,False,0.20010212435097227
DTX3,0.5193676820044282,0.6268254008302091,0.005180821442971543,26.11763210424641,False,False,0.6268254008302091
DNAH12,0.4996515291118897,0.608667604395108,0.29516901937215206,7.450857322488055,False,False,0.608667604395108
TMEM26,0.18086812374162886,0.2808259539809817,0.6295799356381603,7.227707318811609,False,False,0.2808259539809817
OAF,0.07757519020944872,0.14628758096671726,0.6010896565214219,11.088854578517427,False,False,0.14628758096671726
STXBP4,0.5944382361178749,0.6920588109789869,0.5263520914204873,10.000548765963355,False,False,0.6920588109789869
ANKK1,0.08142450462972298,0.15172181361165804,0.7989269938735392,5.2046355881146935,False,False,0.15172181361165804
EXOC3L1,0.9433577857912754,0.9610168535206721,-0.008380059227584068,14.187130371196158,False,False,0.9610168535206721
TMEM102,0.33654378294454934,0.45159689722409135,0.2988497747092854,11.18021557315084,False,False,0.45159689722409135
ZNF616,0.00034101133081562994,0.002079914758819339,0.9398571296096904,9.537308206494222,False,False,0.002079914758819339
ACTL9,0.002998545398611858,0.011658349550433959,0.7183158883174804,13.599150881671267,False,False,0.011658349550433959
SLC9C2,0.06601462315263129,0.12935174967628263,1.437199995547796,4.241025031813039,False,False,0.12935174967628263
LCN12,0.00015137190525080877,0.001060118986697848,1.1417668687295266,5.691252401211118,False,False,0.001060118986697848
B4GALNT4,0.7861275151723633,0.8466164608133542,0.3339417009202919,4.733653612584876,False,False,0.8466164608133542
TAFA2,0.32249483459183026,0.43711976591111534,0.04125725412284927,3.713377566945633,False,False,0.43711976591111534
C1QTNF9,0.6862811224341542,0.7695448523361709,0.5362762036317721,5.711650013123583,False,False,0.7695448523361709
ENPP7,0.049828368024316845,0.10402508107344405,0.8723582412593175,5.894442894314759,False,False,0.10402508107344405
ZNF546,0.19084787919096446,0.29216291874472694,0.7715291051195112,8.376070297804455,False,False,0.29216291874472694
TMEM52,0.040124265395919956,0.08793311413250111,1.2110083667947849,3.745222885336652,False,False,0.08793311413250111
TFAP2E,0.25814542120000694,0.3673942487414722,0.5388463103205683,7.992628980803009,False,False,0.3673942487414722
ZNF678,0.23609595221572321,0.3436233307517916,0.5785574837975247,10.350254417265822,False,False,0.3436233307517916
CCDC190,0.6018716354567106,0.6986644664046692,0.5213077709513609,9.40425749273108,False,False,0.6986644664046692
TEX33,0.25589839900745714,0.3650927655821559,0.5310909486649336,6.806198654558834,False,False,0.3650927655821559
PRR30,0.5546928374169743,0.6569469097309272,0.4932678409023544,6.819239750804517,False,False,0.6569469097309272
KY,0.17743425575539062,0.2769351357437362,0.4866579880451337,8.597515445427605,False,False,0.2769351357437362
TRIML1,0.825672772992674,0.8764010623384264,0.13910235341180097,3.6347770322889286,False,False,0.8764010623384264
NAT8L,0.00436747865133898,0.015639918228319172,1.0121679179903769,9.022495941827762,False,False,0.015639918228319172
ZNF680,0.7327586725949182,0.8054077295368761,0.22123680603821455,7.163255022676199,False,False,0.8054077295368761
TSPAN33,0.5618463112153702,0.663253942606737,-0.16237380256454723,10.392058801330975,False,False,0.663253942606737
NRBP2,0.1916247139322781,0.2931243453942577,0.5016832947358297,17.568455484889498,False,False,0.2931243453942577
RSPO2,0.14578195522072196,0.23803419673923562,0.8485767596147835,9.227122812463133,False,False,0.23803419673923562
ZDHHC21,0.9642385579743497,0.9759480355669489,0.14595499902377357,4.801049270885903,False,False,0.9759480355669489
RTN4RL1,0.3154783875485919,0.4293392619014119,0.505142179041069,9.316939085121923,False,False,0.4293392619014119
RTN4RL2,7.728711220338047e-09,1.82636454291079e-07,1.5876802524697968,16.80228057963736,False,False,1.82636454291079e-07
WDFY3,0.47359843251006917,0.5843494605379346,0.3013715269828557,9.643025071828957,False,False,0.5843494605379346
MTDH,0.06015071701847417,0.12015207999490743,-0.38046866938447627,10.554950483693371,False,False,0.12015207999490743
AKAP14,0.575436481677247,0.6755044550484774,1.0609062477307603,4.662021361741443,False,False,0.6755044550484774
ARL5B,0.5594015531362291,0.6611271677107593,0.5295059312299455,3.8937833357177323,False,False,0.6611271677107593
CMTM4,0.619617810265737,0.7136944934852424,0.1549028144330844,3.4814029171962866,False,False,0.7136944934852424
GPAT4,0.41140295350742373,0.5259942543358114,-0.16986161358552088,24.66350195711891,False,False,0.5259942543358114
FBXO27,0.061535700314623624,0.12229807335354252,0.5032942352599641,4.652673801319711,False,False,0.12229807335354252
DAW1,0.17483652410757788,0.27380450322154154,0.9289702984605883,9.491786892782121,False,False,0.27380450322154154
WDR49,0.05479919979396703,0.11196439860730698,-0.40594611594349284,7.33176326751709,False,False,0.11196439860730698
ANO4,0.359255186484742,0.474265033927453,0.832392936068386,5.195609383935096,False,False,0.474265033927453
IQUB,0.3575993894842179,0.472593054668461,0.6729538666991233,3.4050722410214824,False,False,0.472593054668461
SPATA31E1,0.17980006581222696,0.27966000327117957,0.7251341726933689,8.53493625845685,False,False,0.27966000327117957
LLCFC1,0.1843072809837355,0.28465043891351044,0.3907363872608795,8.942937230103768,False,False,0.28465043891351044
CASTOR3,0.07659247965572831,0.14483297404904863,0.7355570792584977,8.00282933407982,False,False,0.14483297404904863
LAYN,0.014900454966068557,0.04082676117831579,1.0625296063279428,6.37014019729307,False,False,0.04082676117831579
ZNF827,0.6690686713445679,0.7544964423384044,0.4165202301799614,8.876376004827103,False,False,0.7544964423384044
PLD6,0.009540000668496033,0.02887594182384788,0.9115769265044178,12.135960271694517,False,False,0.02887594182384788
LRRTM1,0.28225598767589877,0.3935038080144029,0.38182051329230987,8.863692027610421,False,False,0.3935038080144029
SRARP,0.48215255146128,0.5917922825663724,0.34638675366276006,4.993368497630893,False,False,0.5917922825663724
CERS3,0.06168866310194461,0.12252311435973391,0.638418368464926,9.35906977301476,False,False,0.12252311435973391
NLRC3,0.8014714537188454,0.8576500091469433,0.47310151842060744,8.84419381698506,False,False,0.8576500091469433
HNF4A,0.5985939123235764,0.6958461493826181,0.12815971876274612,17.082252361630434,False,False,0.6958461493826181
RP1L1,0.9333902455413257,0.9546903387862894,0.5837828175901765,3.229276303476935,False,False,0.9546903387862894
SFXN2,0.5662966842415014,0.6671696999627899,-0.09845631128298822,4.641709465308477,False,False,0.6671696999627899
SLC51B,0.23910936918579995,0.3467816787932949,0.5749454434323958,4.092689792581853,False,False,0.3467816787932949
RNF113B,0.0028945459344076017,0.011325392984636046,1.0221146731094624,6.657503249661234,False,False,0.011325392984636046
STT3B,0.00011604601530381683,0.000849220566430594,-1.1195321527661002,9.857469014673425,False,False,0.000849220566430594
NPAS4,0.00360961062169377,0.013541557041393119,1.135312690300302,4.829205410592508,False,False,0.013541557041393119
GPR180,0.07364525233342102,0.1407268515878642,0.7277814969886425,9.721451004079524,False,False,0.1407268515878642
SLCO4C1,0.8244570350641074,0.8754621819105411,0.17055832208816316,2.655667092176092,False,False,0.8754621819105411
NLGN3,0.5470688786904896,0.6501230226339196,0.19665605922728244,7.979166786142644,False,False,0.6501230226339196
IL22RA2,0.651542190542177,0.7401452082270322,0.29143462988526747,9.73082384327114,False,False,0.7401452082270322
KAAG1,0.9702395828548669,0.9800383776374932,0.20039811298441496,8.451058221343379,False,False,0.9800383776374932
IL24,0.12626940482094307,0.21297746557902547,-0.14815236108595664,16.676964766227158,False,False,0.21297746557902547
DCAF4,0.003376436480007882,0.0128231125183879,0.8888131126928468,8.943076632966932,False,False,0.0128231125183879
SMURF1,0.005201277450362168,0.01797184624912254,1.0683586775792175,9.940582064174166,False,False,0.01797184624912254
CCDC39,0.21864597339865555,0.32437511592329404,0.6893095095738057,7.17646993086642,False,False,0.32437511592329404
TAS2R42,0.5079960804436826,0.6161958487248892,0.0820661288567877,9.65042817672627,False,False,0.6161958487248892
ADNP,0.6486982802448937,0.7376582732849785,0.0441607988388417,11.946197977002036,False,False,0.7376582732849785
CD300E,0.11795789386257981,0.20184730510860208,0.8467025901443433,5.940168492746033,False,False,0.20184730510860208
MRPL55,0.6384467139784898,0.7295688950558299,0.510303597546724,7.148969003818179,False,False,0.7295688950558299
ZNF445,0.08915770078417887,0.16251452444189354,0.36858719664247414,8.681418130861832,False,False,0.16251452444189354
ITGA1,0.19712705781290618,0.2994493305697668,-0.13222663887630007,52.86326010275207,False,False,0.2994493305697668
PIK3R1,0.04811673784592729,0.10117090913218099,-0.2931191217446466,12.549762200989178,False,False,0.10117090913218099
LRRC70,0.3401900068610949,0.45523509777615095,0.4926595276751032,7.646321187883416,False,False,0.45523509777615095
HPS5,0.004817446019101342,0.01691087150283288,-0.48267571152953687,11.987168600095199,False,False,0.01691087150283288
MRPL21,0.47803072255215473,0.5883332752017107,0.4691774256364313,10.386924321219425,False,False,0.5883332752017107
MYL9,2.469457790534614e-21,1.757399134548537e-18,-1.0034760616928513,603.065855499882,False,False,1.757399134548537e-18
ERAS,0.16360424004006424,0.260244949575422,1.0640266200487847,4.641971620137259,False,False,0.260244949575422
KRT25,0.28225598767589877,0.3935038080144029,0.7385870361207891,10.228746529393549,False,False,0.3935038080144029
KRT28,0.03923884580315516,0.08649468237976887,0.7444215797773647,12.45565881025071,False,False,0.08649468237976887
KRT27,0.7528190023355271,0.8209820442029246,0.2185948727301765,4.403896293384117,False,False,0.8209820442029246
GJC3,0.6324534056438924,0.7241065134972429,0.2905153173796059,10.2215986507851,False,False,0.7241065134972429
KRT26,0.328837234422528,0.44344191502859126,0.5133445704639353,8.32209841196969,False,False,0.44344191502859126
DUS4L,0.023045088654080368,0.057196951759416366,0.8492638166084787,6.7484818400952635,False,False,0.057196951759416366
KRTAP13-1,0.2943384910362945,0.40664116326771876,0.6486019346547481,5.091802699453878,False,False,0.40664116326771876
KRTAP13-4,0.14847661510125615,0.24141900535850855,0.610888239625932,8.587378226670642,False,False,0.24141900535850855
KRTAP6-2,0.2195216298395365,0.3251860210544262,0.5281003533770973,10.08807045981388,False,False,0.3251860210544262
KRTAP6-3,0.9020183582530907,0.9328216902949328,0.37011575318026924,8.382320544863708,False,False,0.9328216902949328
KRTAP19-1,0.00038762130111783455,0.002306610487248166,0.7564750802887646,15.562158264569788,False,False,0.002306610487248166
KRTAP19-2,0.22886098895761442,0.335521343687722,0.5721624379426656,10.234475942266068,False,False,0.335521343687722
KRTAP19-3,0.21762243987762242,0.3231935151340916,0.5174950498023747,3.4475314761168203,False,False,0.3231935151340916
KRTAP22-1,0.2599349747003805,0.36935061933345925,0.39341415214227327,6.80456854993065,False,False,0.36935061933345925
KRTAP13-2,0.025250122977460373,0.06144982578613038,0.6610667434118392,9.61683785355331,False,False,0.06144982578613038
KRTAP13-3,0.5804596819520307,0.679547326488986,0.15801046583154105,8.232958806441134,False,False,0.679547326488986
KRTAP15-1,0.12079767249318939,0.20562275383086323,0.4721122209786114,8.108631479660136,False,False,0.20562275383086323
KRTAP23-1,0.011622821719749066,0.033676334212420445,0.6554643533991851,9.204646398557113,False,False,0.033676334212420445
PIFO,0.09138741870491897,0.16577460844938868,0.7626438751437162,5.478497265169285,False,False,0.16577460844938868
MFSD4A,0.15036356952847668,0.24394363235295083,1.0169495964902089,6.423764689656712,False,False,0.24394363235295083
DEUP1,0.12917183532649365,0.21658962111881397,0.6303487996709158,10.518470463336714,False,False,0.21658962111881397
ZNF804B,0.007411698662949014,0.023743825901564198,1.1950406207358795,9.025750288227261,False,False,0.023743825901564198
CPLX4,0.14685682134506084,0.2395355928550477,-0.612387067900951,6.271710139793038,False,False,0.2395355928550477
C17orf58,2.1274755915281917e-05,0.000198610902472483,1.3071932235675383,12.219034777391677,False,False,0.000198610902472483
LTB4R,0.008210561853455927,0.025696892079583058,0.9688204651932066,5.4875213571842885,False,False,0.025696892079583058
NCOA3,0.32488499096337087,0.43942594940023766,-0.19317100408571702,12.177806879850042,False,False,0.43942594940023766
OGT,0.27142754342362474,0.38191816243097554,-0.01409743194373391,8.25574323154936,False,False,0.38191816243097554
PPP2R2B,1.90221899759068e-06,2.4190211761113643e-05,0.7388091261209201,50.0534829517339,False,False,2.4190211761113643e-05
KRTAP10-10,0.013211239304899904,0.03724631431640452,0.7333471070410308,9.398823738098145,False,False,0.03724631431640452
NNAT,0.0019359577157395463,0.008200784252364658,0.8763531043285574,12.965965245394099,False,False,0.008200784252364658
QSOX2,0.21766840635224283,0.3232358364956299,0.5260781199324974,5.848362532238032,False,False,0.3232358364956299
LYRM7,0.569107272527612,0.6694498270437378,0.06191550877813658,6.714489812018887,False,False,0.6694498270437378
C17orf64,0.02646677964308354,0.06374005254926132,0.731926242947931,6.810329450056857,False,False,0.06374005254926132
RFLNA,0.4568511526035486,0.5684966394152564,0.2843096853495231,5.739020264388731,False,False,0.5684966394152564
ZNRF4,0.1084252246280609,0.18956741295407828,0.4769597884598261,8.09395658889873,False,False,0.18956741295407828
GRASP,0.15539251564670925,0.25021248693014236,0.25807463940838504,22.284491442993982,False,False,0.25021248693014236
KANK4,0.36978286921115855,0.4850827670339643,0.2481330937737799,8.691850431813489,False,False,0.4850827670339643
UBXN2A,0.01387873446214429,0.03866860770261343,0.7977230901722259,12.245629937856789,False,False,0.03866860770261343
CENPV,0.30050786344560854,0.41294444837237987,0.5008966890969262,6.548920068164799,False,False,0.41294444837237987
ASPHD1,0.18291000386238654,0.28316464202357244,0.3729079870284516,9.877222995630046,False,False,0.28316464202357244
TMCO4,0.17194610972888158,0.27035340485328824,0.40972447598895695,14.14441588100971,False,False,0.27035340485328824
FOXR1,0.014906891727406356,0.040838350256470216,0.6124514231304606,6.032278518548748,False,False,0.040838350256470216
TMEM119,0.11498437525869229,0.19811886711851717,0.3807875669651275,10.86951135468963,False,False,0.19811886711851717
SPATA12,0.0014980104161224023,0.0067472460393166525,0.9998817938243906,11.390263967066003,False,False,0.0067472460393166525
PRDX2,0.5430198840228297,0.647021030531221,-0.14960861308818585,15.898925282011096,False,False,0.647021030531221
OPN5,0.3212054277328531,0.4356912271344462,0.3989225269561723,8.658785179957448,False,False,0.4356912271344462
FFAR4,1.0,1.0,0.2139275712682294,4.548755735358935,False,False,1.0
HSD11B1,0.7047110703101868,0.7836099118959967,0.30807921261788546,9.22076925495327,False,False,0.7836099118959967
ZNF233,0.34539379368411127,0.46040064581349405,0.5861156412176335,7.087399226707101,False,False,0.46040064581349405
APOBEC3H,0.8002893055851485,0.8566700466552623,0.19440758132576041,7.961700305042651,False,False,0.8566700466552623
SLC36A2,0.8220937962378151,0.8734540058448631,0.32034166583152235,11.22935988919047,False,False,0.8734540058448631
BTLA,0.9637724661546168,0.9758499475352344,1.0435302492014433,7.985869017223384,False,False,0.9758499475352344
TMTC3,0.6619435579211148,0.7483772242584864,0.41895175353483033,11.820463206143987,False,False,0.7483772242584864
ZNF875,0.692476389818629,0.7741156213528071,0.21067071740966556,10.309655330325132,False,False,0.7741156213528071
DPY19L4,0.5110087112379622,0.6192412197286014,0.23942918025790755,6.614346139382996,False,False,0.6192412197286014
H1-7,0.4468069834589795,0.5589391937625243,-0.004034626899228099,11.786954770952264,False,False,0.5589391937625243
GLDN,0.8954861946144114,0.9277197035853975,0.045019850988393985,9.836920680615727,False,False,0.9277197035853975
GPR142,0.5773640119509533,0.6772086410857997,0.45201323590528625,5.049213355019589,False,False,0.6772086410857997
GPR141,0.018517264575681196,0.04840019020254686,0.7569168084626139,18.91151169642506,False,False,0.04840019020254686
KCNQ1,0.34867739837599143,0.46364196206618535,0.4873069620708535,8.120321689836132,False,False,0.46364196206618535
AASDH,0.36757594954659933,0.4828614170969959,-0.09305329732494416,5.344315167241449,False,False,0.4828614170969959
DCDC1,0.12687014707613134,0.21367907621970308,-0.2996066897807894,5.2621212613662625,False,False,0.21367907621970308
POLN,0.7433000975930741,0.8137073545003344,0.5475424512150875,6.946143867185452,False,False,0.8137073545003344
BMP8A,0.06198132066346433,0.12299875335007299,0.4401903450282798,13.40732624386781,False,False,0.12299875335007299
ABHD12B,0.05731514479698415,0.11580062504680037,-0.37692673965734347,11.41978459070193,False,False,0.11580062504680037
NF2,0.8727862228332558,0.9114037745405346,0.07045686060069514,12.14365062457603,False,False,0.9114037745405346
TMED7,1.7632462821538249e-06,2.26900659949821e-05,-0.6918365561086224,22.815287097188452,False,False,2.26900659949821e-05
ORC3,0.5880587127123656,0.6864579694577226,0.2746336384481137,6.43832192324952,False,False,0.6864579694577226
UBE2D2,0.0028281880347132545,0.011119839185358978,-0.36990037408498855,12.155356765593458,False,False,0.011119839185358978
KCNK18,0.1330905399463762,0.2220335642077179,0.5498937946539578,9.588603486950767,False,False,0.2220335642077179
ZBTB12,0.3374767034594358,0.45252057715123856,0.38865285778791586,4.757318032667941,False,False,0.45252057715123856
NUDT8,0.12912241820902806,0.2165460078058231,0.5767537752585814,6.021486429560104,False,False,0.2165460078058231
BCL6B,0.0002228164601262241,0.001471893238741708,0.7763736393829412,21.199262260590622,False,False,0.001471893238741708
ZNF283,0.6394245971274541,0.7302810537578242,0.5012427649569267,4.32190839716252,False,False,0.7302810537578242
ZSCAN22,0.07772149138272122,0.1464575945919776,0.8732434107944645,8.747741001564384,False,False,0.1464575945919776
PKLR,0.02243529709436973,0.056082180780481376,0.7045963056790903,9.476990942987019,False,False,0.056082180780481376
PPP2R2C,0.3655715481773911,0.48092217247964936,0.4188619082808867,8.34436574718296,False,False,0.48092217247964936
LILRA5,1.874316605546106e-10,6.543486821211246e-09,1.4296793946908988,32.97392167981039,False,False,6.543486821211246e-09
RXFP4,0.4868630616083739,0.5964660815029955,0.24148429374721322,6.521425400804353,False,False,0.5964660815029955
RPS6KA5,0.5559216177964288,0.6581494461633708,-0.005662038453653332,5.143112006603472,False,False,0.6581494461633708
OLFML2A,0.6465390700156917,0.7359796759050534,-0.14572004477253225,14.851680659607753,False,False,0.7359796759050534
USP12,0.6939035248102232,0.7752262359354885,0.28063268434386246,4.6253734819041,False,False,0.7752262359354885
STRA8,0.7745913810427305,0.8384873529183667,0.42694136671267435,3.655838118303542,False,False,0.8384873529183667
ZNF227,0.19143416170755,0.29285707268084316,0.58471673754775,8.968219795483071,False,False,0.29285707268084316
MYLK3,0.17437731143472246,0.27317783367002535,0.21970061712740774,19.715960701039975,False,False,0.27317783367002535
NXPE2,0.29373430989365346,0.40589738132653247,0.5919251203295858,9.525892686523846,False,False,0.40589738132653247
CCDC38,0.8072514151115269,0.8620403378431686,0.44247069833007935,9.553078702632213,False,False,0.8620403378431686
KRT40,0.5946897883537154,0.6922713130240544,0.4518785372546159,5.1255993779073625,False,False,0.6922713130240544
C2orf50,0.5064676651090411,0.614946598038755,0.6117932689663191,3.7555765529606964,False,False,0.614946598038755
TMPRSS11B,0.8399481612615124,0.8864839244386034,0.31498028642725245,7.608014330767945,False,False,0.8864839244386034
TMEM270,0.14694985912818745,0.23966621802105353,0.6157053350533115,3.8829662335799044,False,False,0.23966621802105353
MAGEB10,0.8451825255014269,0.8903263397179749,0.24004365042869397,9.149272643479724,False,False,0.8903263397179749
KRT80,0.27007635032404487,0.3803929900316512,0.6107223478902898,9.089801340295164,False,False,0.3803929900316512
FAM216B,0.4526450019091389,0.564448744461841,0.6413354209860587,9.332157704654156,False,False,0.564448744461841
ISM2,0.0007105226177063394,0.003781075638602358,0.9989611000844394,7.825358442012095,False,False,0.003781075638602358
ZNF714,0.1529080128015355,0.24714296130835653,0.5477421936632226,10.341897721258587,False,False,0.24714296130835653
C1orf210,0.027355133855177207,0.06533523192491854,0.7349974276220346,8.362886819263434,False,False,0.06533523192491854
BPIFB4,0.6583186049547147,0.7454550571195836,0.6057957505107643,6.968115972992559,False,False,0.7454550571195836
C22orf15,0.004427126789014207,0.015807627745490133,0.8412521866579974,13.273823744498642,False,False,0.015807627745490133
ZSWIM2,0.00027770131827151607,0.0017621081934080457,1.3728030631228796,7.431399223788472,False,False,0.0017621081934080457
TAFA4,0.5296386896859083,0.6357999989124523,0.3019724909165653,14.668267333267519,False,False,0.6357999989124523
TMEM229B,0.08928921041623127,0.1627061513030852,0.6816692612084309,9.538159357621366,False,False,0.1627061513030852
CABP7,0.12079767249318939,0.20562275383086323,0.6163117871043672,9.052544734622007,False,False,0.20562275383086323
C1QL2,9.613636208377451e-12,4.483404138053634e-10,1.0894085682824373,52.97348606186425,False,False,4.483404138053634e-10
TMEM61,0.03436174136614622,0.07809793643260085,0.8361444498650262,5.832676634692506,False,False,0.07809793643260085
FAAP20,0.43313169467001933,0.5463490678548625,-0.12541819374980215,8.25255807134129,False,False,0.5463490678548625
GKN2,0.6585265971229539,0.7456074915289449,0.3939360566803101,5.001481056213379,False,False,0.7456074915289449
HTR3D,0.00013828896700059115,0.0009827176412294683,1.5562965177904236,6.145830570451365,False,False,0.0009827176412294683
TCTE1,0.11755179881055995,0.20122684183474798,0.5313818783004501,8.409154091905428,False,False,0.20122684183474798
INTS6L,0.6475074062614308,0.7367830722621765,0.041067176246317554,10.632714143535434,False,False,0.7367830722621765
TMEM31,0.9071266545308385,0.936220687683183,0.3393542457768866,3.116059301683567,False,False,0.936220687683183
ERICH6B,0.29800985256793777,0.410357981813888,0.7020748768647673,6.085763476839002,False,False,0.410357981813888
NSUN6,0.6979761048254318,0.7784959214077929,0.2534427846649713,5.276670212713664,False,False,0.7784959214077929
VSTM2A,0.004229488107483297,0.015246097497129057,1.026807027504313,11.205768252379142,False,False,0.015246097497129057
LHFPL5,0.056774714824887045,0.11497841134792025,0.6611133326053351,9.53404612829221,False,False,0.11497841134792025
TMPRSS12,0.975213899833898,0.9834522993583287,0.11595437086102366,4.8858778684731305,False,False,0.9834522993583287
C14orf177,0.08159006138644473,0.15193849696390768,0.6430099224288675,7.998732918860929,False,False,0.15193849696390768
FAM169B,0.267970028427549,0.3780594308802851,0.4673255253727908,4.570918003184683,False,False,0.3780594308802851
UBALD2,0.026370529899310324,0.0635578891138386,0.7040977577480378,14.651577802312454,False,False,0.0635578891138386
ZSCAN1,0.08657357366245834,0.15891575728933202,0.5820975528440281,6.133092217797401,False,False,0.15891575728933202
