gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
ATG9B,0.06987776117186384,0.2692520231076627,0.2711696460656932,30.14000813553973,False,False,0.2692520231076627
NSMCE2,0.4350067383993107,0.6628452343409739,-0.08957719029086307,51.4174209222561,False,False,0.6628452343409739
C8orf58,0.06987776117186384,0.2692520231076627,0.2048310470254274,34.69171398441966,False,False,0.2692520231076627
NKAIN3,0.3475102112275089,0.5896901539199007,0.2177766710669073,24.611938011355512,False,False,0.5896901539199007
CRB2,0.989443175779737,0.989443175779737,0.0021107014897517942,25.083725487313618,False,False,0.989443175779737
MAGEB18,0.9262055959936603,0.9651169759909161,-0.1523000347848244,22.314897211586555,False,False,0.9651169759909161
C22orf39,0.20875968480124474,0.4563119253251543,0.12430911115758249,44.99813303133337,False,False,0.4563119253251543
FUNDC1,0.014372759535903251,0.12878410154615877,-0.381438763000525,38.78472732916111,False,False,0.12878410154615877
ZCCHC12,0.9052098937248174,0.9550175997029476,-0.024315905319059694,20.845313374589125,False,False,0.9550175997029476
TIGIT,0.989443175779737,0.989443175779737,0.010826210238602179,27.25238711659501,False,False,0.989443175779737
LVRN,0.045722962819400546,0.22129531285570714,0.24230788861471356,22.601929827434258,False,False,0.22129531285570714
OOSP2,0.020585828215956562,0.1514511250416876,0.5954102533287612,23.03604623748035,False,False,0.1514511250416876
TMEM86B,0.10363888953138498,0.3198716218514122,0.3387814237675148,34.03337641460139,False,False,0.3198716218514122
PDZD9,0.33409801251245674,0.5769848353106205,0.06621873216265141,27.8920614196033,False,False,0.5769848353106205
NEGR1,0.09814267360006149,0.3119089470322806,0.24919937975953427,54.860439579661296,False,False,0.3119089470322806
TTC9C,0.6623751309779664,0.8208376564520335,0.08436812522823885,34.782982896013955,False,False,0.8208376564520335
HARBI1,0.04866910562749915,0.227233020798793,0.3849717971554974,28.452677145236873,False,False,0.227233020798793
DPY19L2,0.04027985378867424,0.20882547902825427,-0.3719404990478161,129.22400051209985,False,False,0.20882547902825427
PRTG,0.8426765356863225,0.9227699556018243,-0.022528610263074067,35.42731354876262,False,False,0.9227699556018243
CES4A,0.8842802463955904,0.9437525176822755,0.03733262065095525,37.30889315721465,False,False,0.9437525176822755
RTP5,0.014372759535903251,0.12878410154615877,0.44883343777813534,33.617234904591626,False,False,0.12878410154615877
FAM126B,0.46678061452897934,0.6872636039332939,-0.0025577749106461597,53.64552046612995,False,False,0.6872636039332939
C3orf38,0.1093769689410938,0.32859263781735,-0.25710074890941814,39.30166207290277,False,False,0.32859263781735
RABL3,0.031027588621742597,0.18531422603876802,0.2596833923290595,36.723414072176304,False,False,0.18531422603876802
COX18,0.36125999554501764,0.6018722940365083,0.22860799163909618,42.85426553865758,False,False,0.6018722940365083
SREK1IP1,0.24967790631269726,0.49986910847260735,-0.12261372778237163,45.961830139160156,False,False,0.49986910847260735
ZFP41,0.9472528184220939,0.9751317958865029,0.003423850126058843,37.51111891211533,False,False,0.9751317958865029
SCARA5,0.8842802463955904,0.9437525176822755,0.051297252648588795,28.649115306575126,False,False,0.9437525176822755
TPPP2,0.18142780725205976,0.42514674741449615,0.1736552450087233,29.22904731006157,False,False,0.42514674741449615
GSC,0.13487567747478818,0.3662466481238635,0.2418611096184978,34.014254453705576,False,False,0.3662466481238635
SERPINA12,0.1568457460262335,0.39361411077219566,-0.32283598278051645,26.824391434832314,False,False,0.39361411077219566
SLC30A8,0.6623751309779664,0.8208376564520335,0.07304446089997643,20.015902449445026,False,False,0.8208376564520335
KRTCAP2,0.2958931880403344,0.5442799143364456,-0.19751389118932267,93.92629911841415,False,False,0.5442799143364456
SLC41A1,0.04292853120249003,0.21560982976104043,0.2587756759178196,50.37426041393745,False,False,0.21560982976104043
MORN3,0.260729211005852,0.5090506058078801,0.21483512138519925,31.21690889684165,False,False,0.5090506058078801
VN1R2,0.624443932080426,0.7953525211870396,-0.03344245919587535,27.622699923631618,False,False,0.7953525211870396
VN1R4,0.16474235681902172,0.40454251204012726,0.23463758549854177,37.99872784498261,False,False,0.40454251204012726
VN1R5,0.2285672846295076,0.4772802694390903,0.24709939572253325,25.389396155752785,False,False,0.4772802694390903
HOXC12,0.19933583146564782,0.44560962783724556,0.274701373143523,26.797196132380783,False,False,0.44560962783724556
AK5,0.7811202411741249,0.888763240834143,-0.0015198870061091678,23.81470205725693,False,False,0.888763240834143
PSMD12,0.9472528184220939,0.9751317958865029,-0.014283283410877695,58.48256553091654,False,False,0.9751317958865029
NDUFAF2,0.9472528184220939,0.9751317958865029,0.029154091134746887,47.31186778370927,False,False,0.9751317958865029
CLBA1,0.37534599548446845,0.6142236627265516,0.21360685077170247,35.1492748725705,False,False,0.6142236627265516
CD300LB,0.005685944009974243,0.07994454560528376,0.5935402879806256,28.352068179991186,False,False,0.07994454560528376
TRAPPC5,0.022077450400079766,0.15729652089051824,-0.2995451500545352,58.6793097519293,False,False,0.15729652089051824
PCP2,0.8634310507272129,0.9340542990882613,0.008923258922320678,39.37651741213915,False,False,0.9340542990882613
C1orf162,0.06987776117186384,0.2692520231076627,0.3420268546558777,38.73201835446241,False,False,0.2692520231076627
BPIFB6,0.4507351553552438,0.6749172598153335,0.11514327203180669,22.9871372129859,False,False,0.6749172598153335
LYG1,0.8015074505848662,0.8991325547575953,-0.12415894669598904,28.80367832649045,False,False,0.8991325547575953
FBXO36,0.9262055959936603,0.9651169759909161,0.08064218479999614,26.189066212351726,False,False,0.9651169759909161
ZFP42,0.6432933289838867,0.8086179664530472,0.11925580886737953,26.109044935645123,False,False,0.8086179664530472
FAM9C,0.1281064902838661,0.3569810827895142,0.23670644919562422,26.644550090882838,False,False,0.3569810827895142
LDLRAD3,0.1281064902838661,0.3569810827895142,0.3771699801427714,23.32633330182331,False,False,0.3569810827895142
RNF151,0.06987776117186384,0.2692520231076627,0.2277358834389357,31.93945847488031,False,False,0.2692520231076627
FAM98C,0.04866910562749915,0.227233020798793,0.27245201083376863,38.2708624863043,False,False,0.227233020798793
PPP4R2,0.13487567747478818,0.3662466481238635,0.26419716914756214,114.67872582412348,False,False,0.3662466481238635
TMEM167A,0.051773021863578635,0.23376188959048205,-0.1649581168927696,72.57158325939643,False,False,0.23376188959048205
TCTE3,0.8220307333720004,0.911380829263714,0.05690191609315873,27.87029196576374,False,False,0.911380829263714
LRATD2,0.4507351553552438,0.6749172598153335,0.06953208385558916,62.96393436338843,False,False,0.6749172598153335
UGT3A2,0.2838351887755598,0.532151433571201,0.2952785383016532,29.100340354733348,False,False,0.532151433571201
UBR1,0.6058371434771839,0.7825889881149353,0.06361315667843083,42.299159817579316,False,False,0.7825889881149353
MCEMP1,0.14191804589421084,0.37496924220770855,0.3297259361632732,24.45027421160442,False,False,0.37496924220770855
SMIM14,0.004444605951124727,0.07071241953023287,-0.3892048149151697,74.33906108577077,False,False,0.07071241953023287
ADCK5,0.624443932080426,0.7953525211870396,0.07278832980078313,38.398634933843844,False,False,0.7953525211870396
CCDC107,0.04027985378867424,0.20882547902825427,0.26017764289914674,87.83081985101467,False,False,0.20882547902825427
PDILT,0.031027588621742597,0.18531422603876802,0.44702530659883594,31.383655780699193,False,False,0.18531422603876802
SPATA19,0.025344754914614444,0.16724465056530352,0.4550694352684827,24.645469107278963,False,False,0.16724465056530352
EEF1AKMT1,0.6623751309779664,0.8208376564520335,0.05136708583922001,25.343384207748784,False,False,0.8208376564520335
BPIFC,0.5693898459625074,0.7593095726013891,0.03237714357123026,26.81214848960318,False,False,0.7593095726013891
PHYHD1,0.7011928886270138,0.8416043083981342,0.05860120822636149,55.149614473668535,False,False,0.8416043083981342
SCN4B,0.7811202411741249,0.888763240834143,0.08129551829029823,25.141959213629,False,False,0.888763240834143
PCSK9,0.1568457460262335,0.39361411077219566,0.2461177543828497,25.43944121570122,False,False,0.39361411077219566
TCERG1L,0.09814267360006149,0.3119089470322806,-0.2825209174551339,25.13680592978873,False,False,0.3119089470322806
FRMD3,0.10363888953138498,0.3198716218514122,0.310205587002202,32.95804535470357,False,False,0.3198716218514122
GAS2L3,0.40451860425691677,0.6370591313784775,0.14738688997312593,39.49143200385861,False,False,0.6370591313784775
TSSK4,0.5874826975965008,0.771209106323381,0.1204910164958897,27.478320749794563,False,False,0.771209106323381
ZNF575,0.1281064902838661,0.3569810827895142,0.2653177154869497,27.252269977476537,False,False,0.3569810827895142
STPG2,0.8426765356863225,0.9227699556018243,-0.016258134614251372,30.89563234840951,False,False,0.9227699556018243
ATP2A3,0.5167658751032107,0.7237695092752031,0.095552921974154,25.577315167682926,False,False,0.7237695092752031
ST3GAL3,0.5874826975965008,0.771209106323381,0.00011099456603941742,30.915210630835556,False,False,0.771209106323381
ZDHHC22,0.6623751309779664,0.8208376564520335,-0.07568069608034882,25.6428761831144,False,False,0.8208376564520335
SEC14L4,0.19933583146564782,0.44560962783724556,0.30162983783066033,32.946650202681376,False,False,0.44560962783724556
C14orf39,0.9683369183479092,0.9854327356831682,-0.011866321786201154,28.74403041746558,False,False,0.9854327356831682
POTED,0.9683369183479092,0.9854327356831682,-0.11597535934547108,26.89914889451934,False,False,0.9854327356831682
MFSD12,0.022077450400079766,0.15729652089051824,0.34638388839176437,54.29586243047947,False,False,0.15729652089051824
ST6GALNAC4,0.18142780725205976,0.42514674741449615,0.24413207986111626,30.359111878930065,False,False,0.42514674741449615
KRT74,0.0020498237114694754,0.047350671826866045,0.5882516733105543,30.68524239702922,False,False,0.047350671826866045
H4-16,0.7209062417708142,0.8529817234611443,0.12132690701876359,48.335156882681495,False,False,0.8529817234611443
ZPLD1,0.5693898459625074,0.7593095726013891,0.12286719599468748,27.633667038708197,False,False,0.7593095726013891
TAAR9,0.027129857009108596,0.17268102657018794,0.4774858915026396,29.73626732244724,False,False,0.17268102657018794
PLEKHA7,0.13487567747478818,0.3662466481238635,0.2696910431317289,59.41009177231207,False,False,0.3662466481238635
CLEC14A,0.14191804589421084,0.37496924220770855,0.18486776922546386,28.67649571488543,False,False,0.37496924220770855
JAZF1,0.4195998914812339,0.6508934265658343,0.21711004168933726,36.83719755963581,False,False,0.6508934265658343
RASGEF1C,0.17293466931756118,0.4143758335124106,0.2087127859564795,34.12660459192787,False,False,0.4143758335124106
DDX51,0.9683369183479092,0.9854327356831682,-0.10021007438895628,41.31668909584603,False,False,0.9854327356831682
TAAR6,0.002910216404068871,0.05650339362485449,0.5735249573859286,31.27671748835866,False,False,0.05650339362485449
APTX,0.989443175779737,0.989443175779737,-0.02556759500992441,51.0677661430545,False,False,0.989443175779737
TDRP,0.46678061452897934,0.6872636039332939,-0.14459931141140586,45.7547434364877,False,False,0.6872636039332939
KRT77,0.04027985378867424,0.20882547902825427,0.4080176453264287,31.161745815742304,False,False,0.20882547902825427
P2RX5,0.33409801251245674,0.5769848353106205,0.1139473080191253,29.29243050551996,False,False,0.5769848353106205
XG,0.2285672846295076,0.4772802694390903,0.34199928440734856,37.4093669798316,False,False,0.4772802694390903
GIMAP8,0.27211434718582883,0.5200838514594971,0.24647223672056953,32.38532424554592,False,False,0.5200838514594971
WFIKKN2,0.4507351553552438,0.6749172598153335,0.07968010286103905,28.304869907658272,False,False,0.6749172598153335
CNTN4,0.19933583146564782,0.44560962783724556,0.22136048454479784,28.570169076686952,False,False,0.44560962783724556
ZAR1,0.03539649957392386,0.19673818913076394,0.41854621724676905,33.51126787139148,False,False,0.19673818913076394
RAB3IP,0.19022665361389512,0.43437785657384936,-0.15497930607738739,51.04450811990877,False,False,0.43437785657384936
CBX7,0.10363888953138498,0.3198716218514122,0.22253261574404257,55.74117465135528,False,False,0.3198716218514122
CR1L,0.3475102112275089,0.5896901539199007,0.12629553986119443,37.00642888138934,False,False,0.5896901539199007
TPO,0.8426765356863225,0.9227699556018243,0.049335096934204424,25.21263997147723,False,False,0.9227699556018243
PTPMT1,0.006164503772398253,0.08356176798584973,-0.5477124456177467,57.20611051233803,False,False,0.08356176798584973
SYT9,0.37534599548446845,0.6142236627265516,-0.288569402243198,31.76148261093512,False,False,0.6142236627265516
SPEM2,0.5874826975965008,0.771209106323381,0.13813182280608516,20.165896159846607,False,False,0.771209106323381
LYG2,0.19933583146564782,0.44560962783724556,0.3021998446661885,27.502909962723894,False,False,0.44560962783724556
FMNL3,0.8634310507272129,0.9340542990882613,0.12269380180552118,33.193053920094556,False,False,0.9340542990882613
KLB,0.06987776117186384,0.2692520231076627,0.3821486895857377,34.47703705764398,False,False,0.2692520231076627
NUTM1,0.4998018503261805,0.7110436442092356,-0.09484125521592301,29.477138612328503,False,False,0.7110436442092356
OLIG3,0.14923949164251477,0.38320542795745915,0.07143143584698726,33.99350003498356,False,False,0.38320542795745915
TCF23,0.03315049232647237,0.19061018008599073,0.3179632741802388,38.10498549298542,False,False,0.19061018008599073
KRT79,0.14191804589421084,0.37496924220770855,0.282761167476784,32.666942270790656,False,False,0.37496924220770855
SMOX,0.4831380485030482,0.6987262241247382,0.17197465837937556,38.00031661987305,False,False,0.6987262241247382
PTBP1,0.6816786816816041,0.8312858793353141,0.03482933900212808,10993.738590891768,False,False,0.8312858793353141
DNMT3B,0.058478904758101795,0.2474354389982066,0.27293361071319927,31.13452581079995,False,False,0.2474354389982066
TXLNA,0.989443175779737,0.989443175779737,0.023037163878532576,53.082096099853516,False,False,0.989443175779737
PAN3,0.14191804589421084,0.37496924220770855,-0.23601510561628194,68.54181689750857,False,False,0.37496924220770855
CHSY3,0.27211434718582883,0.5200838514594971,0.25029706639757093,33.466949602452715,False,False,0.5200838514594971
KRTAP8-1,0.04866910562749915,0.227233020798793,0.3226449097037652,32.8852850751179,False,False,0.227233020798793
KRTAP11-1,0.5515673446241796,0.7467367072203991,0.06404113463833451,32.69845990436833,False,False,0.7467367072203991
CTPS2,0.1281064902838661,0.3569810827895142,-0.17891168859902457,44.65917205810547,False,False,0.3569810827895142
CD86,0.07406050117984497,0.27694855564484067,0.3471183517894328,28.583583180497328,False,False,0.27694855564484067
UHMK1,0.0002228815181498285,0.015740369199718614,-0.37542833580542284,60.61412792671017,False,False,0.015740369199718614
SWSAP1,0.022077450400079766,0.15729652089051824,0.37321251374780756,42.1924847858708,False,False,0.15729652089051824
SOWAHA,0.24967790631269726,0.49986910847260735,0.18959922651268446,38.99076340838176,False,False,0.49986910847260735
C12orf60,0.4831380485030482,0.6987262241247382,-0.18115146428302858,31.086182477997568,False,False,0.6987262241247382
SIX5,0.04027985378867424,0.20882547902825427,0.4669415284712153,40.27142938753453,False,False,0.20882547902825427
EXOC8,0.4998018503261805,0.7110436442092356,-0.13141821692728928,43.46907108586009,False,False,0.7110436442092356
XKR3,0.03539649957392386,0.19673818913076394,0.4109384426354484,29.979892823754284,False,False,0.19673818913076394
ODF3L1,0.10363888953138498,0.3198716218514122,0.35922063657876485,30.00786669661359,False,False,0.3198716218514122
SPPL2C,0.46678061452897934,0.6872636039332939,0.09326875081834816,32.144723101360036,False,False,0.6872636039332939
OR7D2,0.004088979937147149,0.06749187848085077,0.5796377540638316,29.3813675205882,False,False,0.06749187848085077
CCDC71L,0.062093452178120574,0.255484800011511,0.46063742257286516,40.37669158563381,False,False,0.255484800011511
FAM181B,0.0015652534492250271,0.04228012346132946,0.5021931241932631,34.80373819862923,False,False,0.04228012346132946
PRR15,0.025344754914614444,0.16724465056530352,-0.4828135587533527,48.99073242559665,False,False,0.16724465056530352
C16orf54,0.989443175779737,0.989443175779737,-0.0003457672016511765,28.402625711952766,False,False,0.989443175779737
ZADH2,0.6432933289838867,0.8086179664530472,0.10150008116616106,35.48682887379716,False,False,0.8086179664530472
ZNF493,0.6432933289838867,0.8086179664530472,-0.011134056587569266,44.09684678984851,False,False,0.8086179664530472
OR2L13,0.6816786816816041,0.8312858793353141,0.10210361967659425,32.004171557542755,False,False,0.8312858793353141
C5orf51,0.624443932080426,0.7953525211870396,0.06527284445123248,45.535904116746856,False,False,0.7953525211870396
PRR18,0.5340234431347741,0.7344310813380946,0.17101014321194608,33.79772069977551,False,False,0.7344310813380946
ILDR1,0.012393581201533556,0.11832736479462094,0.41424650984775024,49.04556181372665,False,False,0.11832736479462094
PSMD13,0.624443932080426,0.7953525211870396,0.016993872050870447,60.78049022395436,False,False,0.7953525211870396
DUOX1,0.03315049232647237,0.19061018008599073,0.36164960524809503,41.52982581534037,False,False,0.19061018008599073
CDK5RAP3,0.8426765356863225,0.9227699556018243,0.06472044981563452,93.57314765744093,False,False,0.9227699556018243
FAM151A,0.12160444190461399,0.34701526658869103,0.22506785725929668,25.372290401923948,False,False,0.34701526658869103
GTSF1L,0.020585828215956562,0.1514511250416876,0.2568172940609111,28.378510312336246,False,False,0.1514511250416876
MRPL43,0.03777108556665158,0.2028674589955745,-0.25282731276785897,63.51991532488567,False,False,0.2028674589955745
P2RY6,0.0015652534492250271,0.04228012346132946,0.41930090342983406,44.39638947277534,False,False,0.04228012346132946
NLRP13,0.6623751309779664,0.8208376564520335,-0.005135896953371538,27.97275403650795,False,False,0.8208376564520335
NLRP8,0.07406050117984497,0.27694855564484067,0.34467229867316557,28.42048328678782,False,False,0.27694855564484067
CHMP4B,0.19933583146564782,0.44560962783724556,-0.16500521926195263,73.77883259843034,False,False,0.44560962783724556
AGR3,0.6058371434771839,0.7825889881149353,-0.11212315271394553,27.71698100392411,False,False,0.7825889881149353
ZNF800,0.624443932080426,0.7953525211870396,-0.035640663269545805,49.89012955456245,False,False,0.7953525211870396
CCDC125,0.7608823792547115,0.8768439625903044,-0.08460062056384124,36.023761563184785,False,False,0.8768439625903044
TAS2R38,0.007231853657777471,0.09065785110423887,0.5836564108529687,33.54687579085187,False,False,0.09065785110423887
GATC,0.05504087161728649,0.24013705435855978,0.22843649686591966,55.58326981707317,False,False,0.24013705435855978
NLRP9,0.11536336176616839,0.33796204603537267,0.28494742714264915,30.31764202583127,False,False,0.33796204603537267
NLRP10,0.37534599548446845,0.6142236627265516,0.13940179024643415,27.834465305979656,False,False,0.6142236627265516
NLRP14,0.17293466931756118,0.4143758335124106,0.3167928087576281,30.92065843721715,False,False,0.4143758335124106
MT1M,0.13487567747478818,0.3662466481238635,0.3461965894117446,96.77336455554496,False,False,0.3662466481238635
CCKBR,0.10363888953138498,0.3198716218514122,0.24866135137263123,26.375539221414705,False,False,0.3198716218514122
PATJ,0.00987649572419099,0.10630878440064333,-0.2568825135303872,130.18211885777913,False,False,0.10630878440064333
NR2C2AP,0.9262055959936603,0.9651169759909161,-0.011922145925328198,36.97718838947576,False,False,0.9651169759909161
TAS2R39,0.2285672846295076,0.4772802694390903,0.25159575982896404,31.31061088748094,False,False,0.4772802694390903
TAS2R40,0.6058371434771839,0.7825889881149353,0.09581613032627156,32.14816028315846,False,False,0.7825889881149353
TAS2R41,0.624443932080426,0.7953525211870396,0.13208165326002974,28.246316025896768,False,False,0.7953525211870396
TAS2R43,0.5515673446241796,0.7467367072203991,-0.13179445539334028,38.089431204446925,False,False,0.7467367072203991
TAS2R46,0.9472528184220939,0.9751317958865029,-0.12871467887945834,27.989398305009047,False,False,0.9751317958865029
TAS2R19,0.7209062417708142,0.8529817234611443,0.03410044928557752,33.54623422390077,False,False,0.8529817234611443
TAS2R20,0.6816786816816041,0.8312858793353141,0.09780684553273876,32.96525448124583,False,False,0.8312858793353141
TAS2R50,0.04866910562749915,0.227233020798793,0.291851439876136,26.128257425819953,False,False,0.227233020798793
IFNE,0.2285672846295076,0.4772802694390903,0.33969831444671506,26.174280771395054,False,False,0.4772802694390903
PLPP1,0.017864187568058614,0.14216819895560798,-0.35148568794358864,64.18641588164539,False,False,0.14216819895560798
NKX6-2,0.19022665361389512,0.43437785657384936,0.2640395405038676,31.35621987319574,False,False,0.43437785657384936
MIDN,0.1093769689410938,0.32859263781735,0.01659589437753104,124.95373256032059,False,False,0.32859263781735
KLC3,0.07406050117984497,0.27694855564484067,0.3213603233110434,35.66060596559106,False,False,0.27694855564484067
PPFIA1,0.7608823792547115,0.8768439625903044,0.04734007696956597,66.37811856153535,False,False,0.8768439625903044
STX12,0.36125999554501764,0.6018722940365083,-0.04768942252493942,73.68308016149008,False,False,0.6018722940365083
FTSJ1,0.04027985378867424,0.20882547902825427,-0.29376830802519277,34.93014275155416,False,False,0.20882547902825427
TAS2R60,0.08784975032756397,0.2959730390223809,0.2928788168256062,34.283765374160396,False,False,0.2959730390223809
DICER1,0.36125999554501764,0.6018722940365083,0.20172118111616372,49.107350977455695,False,False,0.6018722940365083
BHLHA15,0.7209062417708142,0.8529817234611443,0.1201614667756361,29.918009688214553,False,False,0.8529817234611443
MAGEC3,0.8015074505848662,0.8991325547575953,0.025003669135191905,31.975657765458266,False,False,0.8991325547575953
LYNX1,0.08303990817936754,0.2877317267870483,0.3452108221034465,37.847625267214895,False,False,0.2877317267870483
FTMT,0.4998018503261805,0.7110436442092356,0.14609279916485451,26.051570427126997,False,False,0.7110436442092356
MEST,0.2838351887755598,0.532151433571201,-0.35388309198202295,76.66781932551686,False,False,0.532151433571201
PKHD1L1,0.40451860425691677,0.6370591313784775,0.1726723764159621,28.850596869864113,False,False,0.6370591313784775
RASSF6,0.019182855565126923,0.14636716557589421,0.24487511255429237,44.27855421857136,False,False,0.14636716557589421
NUDT14,0.04866910562749915,0.227233020798793,0.26148798063829104,44.24804482808927,False,False,0.227233020798793
SLC13A5,0.6058371434771839,0.7825889881149353,0.1760382938910298,24.473439984205292,False,False,0.7825889881149353
HCAR2,0.04292853120249003,0.21560982976104043,0.44514703513412845,31.174514630945716,False,False,0.21560982976104043
ASAH1,0.0010825046496190838,0.034533764710175704,-0.6292820464488973,279.8140296005621,False,False,0.034533764710175704
P4HTM,0.1093769689410938,0.32859263781735,0.2145569120438877,76.380751260897,False,False,0.32859263781735
ARMCX2,2.316935104346046e-06,0.004755042859729848,-0.9726304842441093,57.44380113555164,False,False,0.004755042859729848
SYT12,0.40451860425691677,0.6370591313784775,-0.20996044208893958,27.935466394191835,False,False,0.6370591313784775
LYPD6B,0.260729211005852,0.5090506058078801,-0.23939175081284936,41.558950656797826,False,False,0.5090506058078801
C8orf37,0.12160444190461399,0.34701526658869103,0.3422580737800027,30.744387370784104,False,False,0.34701526658869103
PDE12,0.3082893602150767,0.5554311618363743,-0.16051939836011495,39.57848413979135,False,False,0.5554311618363743
UBAC2,0.00846220838932997,0.09847562379105185,-0.3421728330935863,52.463562663008524,False,False,0.09847562379105185
CASC4,0.0007408227104630345,0.028557172107703182,-0.39490466209444,120.93944530952267,False,False,0.028557172107703182
ACTL6A,0.019182855565126923,0.14636716557589421,-0.39264817556242937,49.57688745638219,False,False,0.14636716557589421
PAK5,0.013350786562027319,0.12308400785111684,0.2317312144807563,28.274375636403153,False,False,0.12308400785111684
OTOP1,0.5340234431347741,0.7344310813380946,0.2500173933425631,51.69563786576434,False,False,0.7344310813380946
ASB6,0.2958931880403344,0.5442799143364456,0.15735840578639287,49.90186877366973,False,False,0.5442799143364456
LRRTM3,0.4507351553552438,0.6749172598153335,0.10022074386731282,22.564706569764674,False,False,0.6749172598153335
TUBB2B,0.00045434551624096327,0.02241801356535078,0.8200789466504145,44.310445971605255,False,False,0.02241801356535078
PRIMA1,0.07844568999998841,0.2803168408786762,0.3230887825293575,35.43311077210961,False,False,0.2803168408786762
TUBB,0.0020498237114694754,0.047350671826866045,-0.6047300497351855,96.69904420433974,False,False,0.047350671826866045
CATSPER3,0.32102426893048774,0.5669477949814656,0.16608249993656138,23.046640070473273,False,False,0.5669477949814656
CYP4X1,0.003171543897712784,0.05927583509028247,0.6454378802575144,31.159675179458244,False,False,0.05927583509028247
PLA2G4D,0.07844568999998841,0.2803168408786762,0.12527275764605514,23.58062432451946,False,False,0.2803168408786762
ERC1,0.0022397175719615792,0.04980948826202536,-0.5066877705805556,48.05516108070931,False,False,0.04980948826202536
LARP1B,0.9262055959936603,0.9651169759909161,-0.0014832153141708675,43.219623844798015,False,False,0.9651169759909161
SESTD1,0.5167658751032107,0.7237695092752031,0.15270859010065538,49.68643114043445,False,False,0.7237695092752031
CXorf40A,0.18142780725205976,0.42514674741449615,-0.01716596376600781,51.36751277272294,False,False,0.42514674741449615
RETREG3,0.5340234431347741,0.7344310813380946,0.019831425319948037,47.37583569782536,False,False,0.7344310813380946
ANGPTL5,0.051773021863578635,0.23376188959048205,0.5344458455116259,18.015665682350715,False,False,0.23376188959048205
FADS6,0.14923949164251477,0.38320542795745915,0.3336317503608857,24.504505576156987,False,False,0.38320542795745915
P2RY8,0.23895815362175832,0.4882335155105338,0.1562519089938581,33.00140715808403,False,False,0.4882335155105338
NME9,0.11536336176616839,0.33796204603537267,0.31075154673822436,27.121831568276008,False,False,0.33796204603537267
CYP4Z1,0.09814267360006149,0.3119089470322806,0.3655833585179455,46.662006285132435,False,False,0.3119089470322806
PDZD2,0.20875968480124474,0.4563119253251543,-0.1862438905117159,59.02081252307426,False,False,0.4563119253251543
SLC35B2,0.7011928886270138,0.8416043083981342,-0.029071833685053873,57.80943558855755,False,False,0.8416043083981342
FBH1,0.058478904758101795,0.2474354389982066,-0.27667044092940246,57.2717399597168,False,False,0.2474354389982066
OTOP2,0.5340234431347741,0.7344310813380946,-0.09798395331536189,26.569520624672492,False,False,0.7344310813380946
PTF1A,0.19022665361389512,0.43437785657384936,0.14860391258748962,28.58950731230945,False,False,0.43437785657384936
ZNF598,0.260729211005852,0.5090506058078801,0.26349505190951483,37.53474965909632,False,False,0.5090506058078801
OR10A5,0.2838351887755598,0.532151433571201,0.28183190202853675,34.35595070443502,False,False,0.532151433571201
RASSF3,0.9262055959936603,0.9651169759909161,0.037469073288488114,19.195323711488303,False,False,0.9651169759909161
NEK8,0.04292853120249003,0.21560982976104043,0.3853785538675993,39.822731018066406,False,False,0.21560982976104043
GSDMA,0.06987776117186384,0.2692520231076627,0.2641873616779263,28.303824075838413,False,False,0.2692520231076627
LHFPL1,0.9472528184220939,0.9751317958865029,-0.06456442109702064,22.16438442323266,False,False,0.9751317958865029
NMNAT3,0.058478904758101795,0.2474354389982066,0.3142739921907798,29.47291146255121,False,False,0.2474354389982066
ATP5IF1,0.0008153075439191784,0.030111048872528058,-0.5948507313599122,242.3440566644436,False,False,0.030111048872528058
ATG4C,0.624443932080426,0.7953525211870396,0.11114306272523043,34.035403554032484,False,False,0.7953525211870396
IQGAP3,0.17293466931756118,0.4143758335124106,0.2602643669448151,24.868776786618113,False,False,0.4143758335124106
HAPLN3,0.07844568999998841,0.2803168408786762,0.8567925289537379,4.4442191763622,False,False,0.2803168408786762
PILRB,0.9262055959936603,0.9651169759909161,0.044655599282126694,86.1671112804878,False,False,0.9651169759909161
PILRA,0.006679034800565386,0.08666352097816364,0.5463803738743161,34.745388170567956,False,False,0.08666352097816364
SNAI3,0.023662213507303628,0.16191639664409727,0.42334652063499545,28.173319142039226,False,False,0.16191639664409727
RILPL1,0.9683369183479092,0.9854327356831682,-0.05565751369049931,42.783270952178206,False,False,0.9854327356831682
LCE1A,0.7209062417708142,0.8529817234611443,0.051195200141585816,22.729220506621566,False,False,0.8529817234611443
LCE1D,0.13487567747478818,0.3662466481238635,0.45911390188877776,53.611378181271434,False,False,0.3662466481238635
LCE1F,0.40451860425691677,0.6370591313784775,0.0786124295638635,25.679363715939402,False,False,0.6370591313784775
PAQR7,0.3475102112275089,0.5896901539199007,-0.08688075701633396,64.23634822194168,False,False,0.5896901539199007
LCE2A,0.40451860425691677,0.6370591313784775,-0.033855883190677796,22.31576207788979,False,False,0.6370591313784775
LCE2C,0.19022665361389512,0.43437785657384936,0.21598862099000746,29.359320059055236,False,False,0.43437785657384936
LCE2D,0.7811202411741249,0.888763240834143,-0.005042864132170585,32.57424442942549,False,False,0.888763240834143
LCE3A,0.19022665361389512,0.43437785657384936,0.29550513470948025,27.253741659769197,False,False,0.43437785657384936
