gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
CARD11,0.08494089224858985,0.27990191243384915,0.8652420694202725,11.401244791542611,False,False,
ZNF528,0.013126107452201712,0.1260818797235492,1.0704462316362378,10.943918600315001,False,False,
MSANTD4,0.07335556328028214,0.26126312028939425,0.7230175879581019,7.563748941188905,False,False,
HHIPL1,0.04887201239245008,0.21673265447485573,1.3322024233801633,5.92757446591447,False,False,
MAML2,0.3265217453028323,0.5426386234099919,0.6578274362042155,3.308933112679458,False,False,
FRMPD3,0.9893875676515286,0.9914903739001567,0.27121179526153577,6.506350994110107,False,False,
LZTS2,1.6920208380937584e-05,0.006409076896123904,1.5306669664814825,14.769057471577712,False,False,
BRSK1,0.017690183620991007,0.14134673602861167,0.8337040132028277,8.029806416209151,False,False,
ZNF333,0.21405825847112214,0.4369000985807399,0.771032805600622,6.364940422337229,False,False,
EFCAB7,0.012075347765502543,0.1230113361821354,1.3536687589712022,7.824990167850402,False,False,
L3MBTL3,0.018557859170160906,0.14459730743761276,1.1642054284010026,7.624986253133635,False,False,
PHYHIPL,0.5874826975965008,0.751566214831503,0.20513473600957727,30.93498043897675,False,False,
SLX4,0.46114361329746534,0.6567273124759384,0.5098850013819162,7.087235462374803,False,False,
MEGF11,0.062047949242642474,0.2405827145023434,0.5759241739621361,14.312545706586139,False,False,
FBN3,0.6012698983232653,0.765206697450696,0.2771042009927689,7.807609069638135,False,False,
FAM120B,0.5838556757635931,0.751566214831503,-0.15739670078618484,10.30093534981332,False,False,
CC2D1B,0.45772876569023835,0.6532063772954547,0.25873825078456936,6.744082776511587,False,False,
SPIRE2,0.4178914653838607,0.61827993617459,0.232112802065874,7.679427460926334,False,False,
ZNF527,0.43430535950284754,0.6311781782955624,0.6356840319535909,9.356407677255026,False,False,
EFS,0.13808395777565038,0.3509879840591451,0.78717298699408,7.854312036095595,False,False,
ASPH,0.8842802463955904,0.9378915199783567,0.6399162206937928,59.82481533143578,False,False,
TNXB,0.8004838420257117,0.8891466618784736,0.592733176842665,10.175047583696319,False,False,
PPIL3,0.0008395714671381284,0.0435252768484792,1.259875249610919,9.982378715422096,False,False,
MRPL41,0.624443932080426,0.7778183503220414,-0.23596575427906039,35.54474370072528,False,False,
MRPL38,0.38968372437824605,0.5925375481420452,-0.1158847559521986,13.125511053131847,False,False,
MRPL36,0.0001604968509887581,0.023382761394206274,-1.5538700255666689,18.777531461017887,False,False,
DOT1L,0.9261735264805755,0.9609813839591456,0.08843633680815438,12.493303787417528,False,False,
PLPP5,0.7304386420089067,0.8499784856912613,-0.10955471426032834,13.374859554011646,False,False,
GHDC,0.08974872934384401,0.28606436003534896,0.8894857147967394,5.733592138057801,False,False,
MCM8,0.10333798291850024,0.3047890896349647,0.5967386520024107,8.875835267508903,False,False,
ACTRT3,0.5590027315394479,0.7325467296533751,-0.2526018264994878,7.614091175358469,False,False,
CNFN,0.06744104855709793,0.2516595818420175,0.6270256535471901,10.939767325796732,False,False,
ACRBP,0.36008573022435575,0.570550841672574,0.36626809218999773,9.009696623174154,False,False,
GON7,0.8631000282658933,0.9251082876860701,-0.14847791462755028,8.873390058191811,False,False,
JAGN1,0.6424809869270769,0.7902263000012982,0.4013022354474281,10.091718976090593,False,False,
ZC3H8,0.6427862637276618,0.7902263000012982,0.0980872303118074,8.15117937181054,False,False,
ARHGAP9,0.038923145134422264,0.19788440968339982,0.7846680226554036,11.496591312129324,False,False,
RHOXF2,0.3071066006514763,0.5249590475016905,0.34796401343019373,7.564106231782494,False,False,
UNC80,0.21289210899876032,0.435485870180414,0.6238464371884467,10.431347114283863,False,False,
KBTBD8,0.3969302063695874,0.6010452129361433,0.4891707231743721,5.595528707271669,False,False,
PGBD1,0.018137819078351172,0.14265317193075855,1.2803538308136126,5.710143792919996,False,False,
MAK16,0.42556447825453403,0.6254662719850219,0.4693654376508784,7.487924831669504,False,False,
PARD6G,0.7799968208500034,0.87898116285959,0.13396847728087302,7.835748160757669,False,False,
FAXC,0.0822889143699667,0.27591017695126924,0.6699674005009989,8.308985675253519,False,False,
PDZD4,0.3741782246693426,0.5804930841089208,0.5123409310828881,8.519708540381455,False,False,
MAP1LC3A,0.9153914403145553,0.9580173223977403,0.019740548602717466,11.537656528193775,False,False,
BOK,0.5838556757635931,0.751566214831503,-0.30097428264360787,8.146568019215653,False,False,
LYZL1,0.15583317022970383,0.3729443294401552,0.5566047715055126,13.266139053716891,False,False,
PARD6B,0.37534599548446845,0.5804930841089208,-0.3029352256542602,38.71500126908465,False,False,
KRTAP4-4,0.045195238184661056,0.21068738300657175,0.8736253175612789,7.057152224750053,False,False,
NT5C1A,0.3525754010775447,0.5657683914405033,0.44046234081855756,7.784297187153886,False,False,
ZNF594,0.3911358502578607,0.5941287708935018,-0.24432194585676464,11.418054859812667,False,False,
FNDC1,0.024300034317113126,0.16177978604968682,1.0048610969172567,8.225934854367884,False,False,
KRBA1,0.4732974589207978,0.665284230808704,0.382698001619652,11.470509575634466,False,False,
NTNG2,0.012693754350192104,0.12439608895683466,1.4469518208986396,9.1443608912026,False,False,
TTBK1,0.09961362362387673,0.30019471576450424,0.7119034525560292,9.851931967386385,False,False,
CFC1,0.10237447495727131,0.3047890896349647,0.7654915592266937,14.023083384444071,False,False,
TRIM54,0.1606753392823591,0.37886853864862746,0.7746502689723361,6.454719752800174,False,False,
SCOC,0.00014621425152751765,0.022804466822986733,-0.9506989107425713,36.36931693844679,False,False,
ABTB1,0.0553512117127958,0.2291236393077584,1.059123732249613,9.261079648645913,False,False,
IMMP2L,0.05444865587655983,0.22809551930748495,-0.6442562724904936,17.74197508649128,False,False,
KISS1R,0.05377308078361977,0.22713788816656832,0.9994955539765847,8.534937846951369,False,False,
GPR174,0.4808360655984082,0.670664703925939,0.6542909437336306,7.3415239729532376,False,False,
HCAR1,0.11245102749013006,0.31809847985372786,1.3723431177409953,6.234258465650605,False,False,
IL1F10,0.013346759339973625,0.12619818997819762,0.9747949467591791,15.830179028394744,False,False,
USP38,0.3132279293810031,0.5312548900864419,-0.24355064226622583,5.953944741225824,False,False,
MFSD14B,0.4027921930808238,0.605166671496041,0.4300365631903266,6.932843661889796,False,False,
KIF2B,0.7664384302673017,0.8730832427976863,0.3449638525409522,6.56186081723469,False,False,
PLA2G12B,0.23351806866790936,0.4562763070139297,0.41306753331971224,12.091170241193073,False,False,
LCE3D,0.15467294177529006,0.3727380935488331,0.6391082379670975,11.062099875473393,False,False,
SPINK7,0.4656905876501516,0.6572785332663609,0.4363829271130406,7.351316452026367,False,False,
SPZ1,0.1415707564715881,0.3545831817318838,0.5153199980701533,10.342143198338949,False,False,
GLYR1,0.006142159204001943,0.09394337629242508,-0.8540473194858843,19.815661546660632,False,False,
RNASE7,0.4656905876501516,0.6572785332663609,0.3560091125813788,7.964892561842755,False,False,
CCDC62,0.06547879756130769,0.24786829009910916,0.7245606544017342,8.160160343821454,False,False,
DPY30,0.474728208787609,0.6667351918900455,-0.04947988510027884,19.29970624970227,False,False,
MYPN,0.9679351981555383,0.9831883838284741,0.34053775260795804,7.186140572152486,False,False,
RETNLB,0.07688606646561758,0.26738684188080614,0.9450323337264203,8.231502114272699,False,False,
FAM126A,0.6481604410824017,0.7959925769171573,0.645955736245377,4.795743825958996,False,False,
USP32,0.6516129039690881,0.7990061885966485,-0.10318900126199897,9.238562723485435,False,False,
ABCC11,0.8836749822169384,0.9378915199783567,0.13127994727846207,6.5421756883946856,False,False,
CARD6,0.002376201677987532,0.06788682514336966,1.546661224543666,6.890794521424828,False,False,
TRIM63,0.21111503368877516,0.43339220078173096,0.9126639001342599,3.8026787304296725,False,False,
ACCS,0.15237943442157226,0.3697301826511132,0.7931452417877946,5.424907806443004,False,False,
HINT2,0.8216023920828925,0.9011587810923455,0.26650795291222046,16.649977428157154,False,False,
INSM2,0.1334464199768205,0.34542888508850567,0.6417451098699196,8.923604802387516,False,False,
PPP1R9B,0.019032757914709104,0.1454041490200148,1.3257035065863232,8.0163446519433,False,False,
MS4A14,0.9045245452248457,0.9495829277309359,0.3298893283940141,7.628607482444949,False,False,
FAM71F1,0.5573880742299484,0.7316974173943621,0.9074764185863005,2.570570128719981,False,False,
CCDC54,0.9260254663272992,0.9609813839591456,0.06094681730628352,8.321493869874535,False,False,
GJA10,0.1606753392823591,0.37886853864862746,0.9097932789760343,6.093826945235089,False,False,
LOXL3,0.057078432373582066,0.23280345280679554,0.890013785299,7.350790407599472,False,False,
ABHD1,0.12443927381599744,0.3335052272185258,0.8842576102739208,8.792602864707387,False,False,
MYO18B,0.011772122568960958,0.12151101725135023,1.0769691738819835,7.868434743183415,False,False,
COX4I2,0.09932767896856225,0.29997154639603213,0.8697743190141806,6.6777313627847805,False,False,
LNX1,0.014135487900200477,0.1298289776466927,-1.0284171030630609,14.462106751232612,False,False,
MGARP,0.04304181449304391,0.2053244048548419,1.2433304741819315,6.782904869172631,False,False,
RBBP6,0.28304101745043375,0.5019412716657444,-0.036794646522181194,4.814404371308116,False,False,
CINP,0.7701629821851187,0.8758713348109548,0.13505413467474905,6.590708267397996,False,False,
PAPOLA,0.14191804589421084,0.3545831817318838,-0.41687265340008217,42.39686323956745,False,False,
GATA2,0.045722962819400546,0.21068738300657175,0.41009392319072246,31.705163257878,False,False,
WNT5B,0.0781856905106783,0.267966366262699,0.6383082592121861,9.869400280277903,False,False,
TTYH2,0.0327225784463844,0.1817796599895092,1.2732308575684048,10.880920317114853,False,False,
CBX2,0.5690531114889671,0.7375977141616096,0.238044492283507,14.77076155964921,False,False,
FAM167B,0.12069481058935838,0.32829810016319727,0.8915998760579643,9.892627367159214,False,False,
CNDP1,0.822023111453882,0.9011587810923455,0.12704148816986519,12.183355564024389,False,False,
DHX37,0.6607076050741159,0.8035697062901119,0.2869051090852877,6.1786648122275745,False,False,
USP30,0.34497633484503487,0.5593473786453624,0.494055181491226,9.815294300637593,False,False,
FUT10,0.9893875676515286,0.9914903739001567,0.09164915762546269,6.764891775642953,False,False,
PCGF1,0.5338452291057071,0.7109496128076087,0.3902036809975275,9.180594246561935,False,False,
TRIM51,0.20836294833258795,0.4293231913154663,0.6212878337151494,30.575038630787915,False,False,
ZNF607,0.5575992327187529,0.7316974173943621,0.48148621103582584,6.921752231877024,False,False,
NAA11,0.2485206591467075,0.46878924584563153,0.5294886738773454,8.437843625138445,False,False,
KMT5C,0.3329160762751491,0.5467004376526411,0.5969208625210104,9.821602798089748,False,False,
TUBA1C,0.4998018503261805,0.6839941443636991,-0.18548602265850714,208.8922405708127,False,False,
PYROXD2,0.028186409031939055,0.17199690710338406,0.8241944976724623,9.83452695753516,False,False,
INF2,0.00343518704303287,0.07514080482398708,1.8107285618973714,11.898576608518274,False,False,
GPAT3,0.9262055959936603,0.9609813839591456,-0.11846413722821206,29.237768405821264,False,False,
MFSD9,0.20709009003488565,0.4293231913154663,0.9145832763491929,7.751757203078851,False,False,
PLCD4,0.4994279323473353,0.6839941443636991,-0.18175855147399364,13.016719794854884,False,False,
INA,0.25341798152906436,0.474215000717936,0.5386117326228386,9.565986237874844,False,False,
PLPP7,0.9051276064812739,0.9495829277309359,-0.10794836254381236,14.073460834782297,False,False,
RTN4IP1,0.16437433840356108,0.38238344493596615,-0.32902038682440454,9.754936101959974,False,False,
TXNDC17,0.2605214845939261,0.47965417826386453,-0.2680720617892338,20.815504027575983,False,False,
BEST3,0.3400246346412046,0.554132061979698,0.36148870706682085,7.228957304140417,False,False,
LMNB2,0.9893405501313048,0.9914903739001567,0.14912703256644652,6.150810951139868,False,False,
SFT2D3,0.008975989177405323,0.11021880335550413,1.3013819875116417,9.112309339569835,False,False,
AGPAT1,0.3587360686743082,0.570550841672574,-0.538307560109069,12.693583465204005,False,False,
ATP5MD,0.08303990817936754,0.27591017695126924,-0.4153886677247012,124.32925340605945,False,False,
ABHD14B,0.03538850351680803,0.1887562012296614,-0.6417505165038574,34.985731171398626,False,False,
ZNF496,0.009181872930376452,0.11037438890310138,1.4355341784544051,7.118650424771192,False,False,
RAX2,0.025344754914614444,0.16269440859733666,0.8058072757433684,26.66580149022544,False,False,
HPDL,0.0063366311098014905,0.09551135048713075,1.0606750601340464,8.237608642112917,False,False,
PHF5A,0.024300034317113126,0.16177978604968682,1.1011891877285704,7.583677850118496,False,False,
TRIM52,0.516692819858446,0.696897425470762,0.31662571836213194,11.837493105632502,False,False,
ZNF503,0.6313760373360287,0.7853899689849456,0.1978508729594906,14.884092958962043,False,False,
LRCH3,0.021183904815512054,0.15361252333517883,1.0779225400409747,5.499035643368232,False,False,
KLHL22,0.24625454095488775,0.46852771340160804,0.46367698096556437,8.15492225274807,False,False,
ADGRA2,0.3329160762751491,0.5467004376526411,0.5441829291339588,11.895942850810725,False,False,
TMEM25,0.2595639175257116,0.47965417826386453,0.6749437886853665,10.946587074093703,False,False,
HAVCR2,0.0005535752815189579,0.036463483511624435,1.3231749358785168,39.77120348302329,False,False,
RSPO3,0.12867742458205825,0.33753981214484036,0.4776096328881544,8.413801670074463,False,False,
AGBL4,0.20764758518212223,0.4293231913154663,0.47104132312720665,9.422609689759044,False,False,
ZC3H10,0.09961362362387673,0.30019471576450424,0.8410088823915532,8.357201948398497,False,False,
ADGRG7,0.3198410852661462,0.5354962970539922,0.48189196788998845,10.540960637534535,False,False,
ZNF514,0.007090789119779407,0.09965411675354878,1.0773521184736843,8.076257252111667,False,False,
ZBTB45,0.05329888369363105,0.22601674089806123,1.251185929309739,10.422500831324879,False,False,
MFSD2A,0.4113043684500576,0.613423468148692,0.41032977047072383,22.962352799206244,False,False,
SLC44A4,0.13487567747478818,0.34542888508850567,0.3001031166652085,52.43900531675757,False,False,
RPUSD4,0.1488850565676084,0.3642227296364994,0.8830298840562855,10.035875459996666,False,False,
SYAP1,0.1215882101680733,0.32829810016319727,-0.33884002767500665,28.60309237968631,False,False,
AIFM2,0.038710359169660064,0.1972384967216013,1.1990669186290852,12.455940188431159,False,False,
JAM3,0.18595391838856823,0.40712537640057217,1.0451628291220691,7.585303178647669,False,False,
SPPL2A,0.34497633484503487,0.5593473786453624,-0.26979722923578064,13.518934970948754,False,False,
SLC7A3,0.842105384769249,0.9130773601866988,0.040024532496463996,6.998687441756085,False,False,
ADO,0.7586296159791392,0.8671298103785813,0.42389495817058204,5.661306706870474,False,False,
ZSCAN10,0.40111352299316616,0.605166671496041,0.4126942266019091,9.22094483491851,False,False,
POMGNT2,0.6680835852242442,0.8100276897336445,0.26501844711012285,8.112411382721692,False,False,
LINGO1,0.19865007592156003,0.41984168485852397,0.6896766936115664,12.254793120593558,False,False,
MIGA2,0.7996186318153098,0.8891466618784736,0.23875400413320821,7.760364264976687,False,False,
ATAD1,0.8841046877243544,0.9378915199783567,-0.09200518820099991,11.3472289806459,False,False,
PLXDC2,0.0034399769191693725,0.07514080482398708,1.12294112388001,18.05680865776248,False,False,
CEP89,0.21608610145130447,0.43920004197458445,0.8953543069226843,6.830457629227056,False,False,
ARHGEF39,0.02612863877805656,0.16595261649259266,1.5301886864561656,6.534769226865071,False,False,
ZNF341,0.061695431841438136,0.2405827145023434,0.8293154304068183,13.346523703598393,False,False,
FAM136A,0.4503403116806136,0.6446980492078889,0.5554251376911944,12.59998265708365,False,False,
TMEM87B,0.9359221605918315,0.9699776060862548,0.1835682712191261,4.791966694157297,False,False,
ZNF382,0.6390855408592031,0.7902263000012982,0.1823993573146118,7.341398367067662,False,False,
SLC35B4,0.32102426893048774,0.5354962970539922,0.28216620855384195,13.782795510640957,False,False,
FAM222A,0.9786202673568483,0.9914903739001567,0.10481219761911424,6.343047048987412,False,False,
PPP1R15B,0.29547213733296107,0.5136891078855121,0.5840443934037681,19.125029936069396,False,False,
FIZ1,0.08528130335741026,0.2808225276417567,0.714895038016146,16.179884375595464,False,False,
FAM104A,0.0018168701477014003,0.06128584167026537,1.853020952687296,8.049465848178398,False,False,
SLC49A4,0.006414823227447659,0.09582662879703466,1.0687199642685736,12.562652622781147,False,False,
SPRYD3,0.7693650113625141,0.8756582355668342,0.052099027671301444,6.095026516332858,False,False,
TMEM209,0.17291595772955592,0.3909457872645125,0.5609993252559843,24.29816548417254,False,False,
FIBCD1,0.11480871480542464,0.3196067002776702,0.7207283825501827,11.151971817016602,False,False,
C8orf76,0.23649294379359997,0.4586282051574554,0.7062925492106036,6.6403337339075605,False,False,
MEDAG,0.20331789660632282,0.426083189380866,0.5615383054512325,9.385354483999857,False,False,
ZFYVE19,0.8198101291073906,0.9011587810923455,0.16251765914541924,8.398797419013047,False,False,
PWWP3A,0.3336765771417871,0.5467004376526411,0.558964128844183,12.650070516074575,False,False,
CORO6,0.040945090794289596,0.201916787507531,1.0268096168883836,7.289968851135998,False,False,
HSH2D,0.6415457804634745,0.7902263000012982,0.429468256880379,10.06864294191686,False,False,
ABHD13,0.8010317312937729,0.8891466618784736,0.4893686896393609,7.709618533529886,False,False,
LTV1,0.7401952208638769,0.8534465703643941,0.21852448893993598,7.1745054663681405,False,False,
SERAC1,0.05009563901185887,0.21995654148158003,0.9818644281574438,8.367154039987703,False,False,
TIGD5,0.002376201677987532,0.06788682514336966,1.3489243433168987,6.671887473362248,False,False,
PRPF38A,0.18036139476901714,0.39997572648142166,0.8238705414814094,10.51112694856597,False,False,
TNS4,0.3198410852661462,0.5354962970539922,0.4539693069233353,7.649740556391274,False,False,
CGNL1,0.0003719190084316969,0.0315428453049629,-0.8585744483556128,93.21572336336462,False,False,
MPND,0.258979416827664,0.47965417826386453,0.4713129192781504,11.246335657631478,False,False,
NUDCD1,0.7477673043312816,0.8609803221291858,0.24945053978704107,5.844544945693597,False,False,
SYTL1,0.002688316734576044,0.06948845671788978,1.321552735168959,9.01655056418442,False,False,
UBASH3B,0.06919572663196369,0.2538939706602542,0.6905544816023578,7.85091695552919,False,False,
AJUBA,0.053022651506998024,0.22541669631203318,0.7558772540690816,11.497258256121379,False,False,
ALKBH6,0.7100103546999017,0.8373617794230689,0.25056840599843966,9.28537254798703,False,False,
IGSF21,0.34708984809199106,0.5593473786453624,0.5911622703904065,14.6864580759188,False,False,
LSM10,0.41372203082976367,0.6161304624851085,0.5820519132523809,8.033898783893118,False,False,
PNMA6A,0.9892717335730643,0.9914903739001567,0.03698037689919929,8.07233330098594,False,False,
COL27A1,0.5167658751032107,0.696897425470762,-0.11001428617823873,43.11377967276224,False,False,
DISP1,0.14906230957093783,0.3642227296364994,0.5800666219852715,8.493303345470892,False,False,
FRMD5,0.04749441378037183,0.2150805096491051,1.1469578473841127,9.270150998743567,False,False,
CEP19,0.003015571770392917,0.07314422793672441,1.5448027218765519,9.425209138451551,False,False,
RBM17,0.3338873897253285,0.5467004376526411,0.3649469704760932,10.387825198289825,False,False,
UBL7,0.09491845730579047,0.29367842612424505,1.050441257063026,8.469166499812427,False,False,
RERG,0.0032869568763833727,0.07489821968952122,2.012614777902347,14.177071408527652,False,False,
ZNF3,0.2133913971055359,0.4361678445502313,0.583782763374395,12.147331005189475,False,False,
TCEAL3,0.719497989778461,0.8408897498764142,-0.22559470512805127,8.154681275530558,False,False,
TMEM141,0.9052098937248174,0.9495829277309359,0.06894416990477252,27.187165469658083,False,False,
RAB11FIP4,0.5157401034994161,0.696897425470762,0.26421686986534415,8.388986564264066,False,False,
TMEM241,0.24355684148629753,0.465174357691347,0.4571146689621471,8.432971419357672,False,False,
MT4,0.04784623144554779,0.21598896068688073,0.8383700970158156,8.279424609207524,False,False,
TMEM60,0.06565539000758272,0.24786829009910916,0.6162700881314377,8.639264444025551,False,False,
POLR2C,0.7209062417708142,0.8408897498764142,0.2701629213106793,19.732467977012075,False,False,
RECQL,0.11480871480542464,0.3196067002776702,0.5933136732124749,10.126190650753857,False,False,
NXF5,0.3741782246693426,0.5804930841089208,0.5007049832884943,8.393118939748625,False,False,
SMIM3,0.0007329419427567294,0.04045727348178542,1.2637161675293898,9.887390322801542,False,False,
AIF1,0.0018713702407310974,0.06128584167026537,1.273724675009449,16.758516707071443,False,False,
DTNA,0.21810086823915809,0.43920004197458445,0.5787151067921392,15.028557195896054,False,False,
CASP2,0.09288181160903211,0.28879825322734026,0.44558252212859545,14.456775525721108,False,False,
SEC23B,0.7408068333824819,0.8534465703643941,0.18811879073084928,22.1914430943931,False,False,
CASP6,0.06982902830081225,0.2538939706602542,0.6067862240051963,15.620114442778796,False,False,
GAR1,0.7477673043312816,0.8609803221291858,0.2274413863707031,6.9200901636263215,False,False,
NLRP1,0.051416397052027434,0.22189815891413628,0.8866392682439144,9.89894751804631,False,False,
PDGFB,0.5251779065566197,0.7065848521286665,0.2843465421078793,12.453208225529368,False,False,
SYDE1,0.026331710492928418,0.1663036375812816,0.9021926840602057,8.315545116982808,False,False,
BBS4,0.017065595364910997,0.13996221795713992,0.8742837269803231,9.985339792763314,False,False,
CCNB3,0.3587360686743082,0.570550841672574,0.4028133655897971,6.706609086292546,False,False,
KRTAP2-2,0.04832591085597949,0.21598896068688073,0.8922865089583778,7.925320090317145,False,False,
KRT82,0.0327225784463844,0.1817796599895092,0.6277106472077459,10.351231726204476,False,False,
TSLP,0.5673575706863304,0.7375977141616096,0.5057660091989827,9.082762473967016,False,False,
GAL3ST3,0.06299724847764676,0.24346941641801992,0.8630479780193749,9.226202150670492,False,False,
KRT84,0.06841687828350407,0.25360407410465435,0.7507476805289516,10.926100347100235,False,False,
CPXCR1,0.6045119659178504,0.765206697450696,0.28698139723983546,6.856966123348329,False,False,
SUCNR1,0.10357871554276965,0.3047890896349647,-0.5714173216786943,13.718573779594607,False,False,
SLC46A2,0.08707569598515356,0.282026997112448,0.859164922707606,9.313081229605325,False,False,
MYO1G,0.0028417824217090823,0.07150817449997797,1.2079514768479036,14.837737176476455,False,False,
MFSD14A,0.3687535556008298,0.5792046118697338,0.6271140621816188,6.199002184518953,False,False,
OR2B2,0.27719913608073543,0.49752027505654917,0.6514043597536171,9.594392741598734,False,False,
TRIM55,0.2606461392804882,0.47965417826386453,0.3480465864617985,11.796641791739114,False,False,
KRTAP4-1,0.5421437201860542,0.7202492619868722,0.3800953148059928,10.012643651264469,False,False,
KRTAP4-7,0.46610011919423977,0.6572785332663609,0.4709658267935681,43.10177928645436,False,False,
KRTAP4-2,0.26959677891297185,0.48963555393116875,0.3303790824966897,8.812561325910615,False,False,
ATCAY,0.01889016365561534,0.1454041490200148,0.9567332148861621,8.782709761363703,False,False,
MPP4,0.02084757611061369,0.1517116610279693,0.9867026112260137,10.718001586634937,False,False,
DMRTB1,0.22848620274512366,0.44946600131653575,0.47634378938500577,11.351417518243556,False,False,
ACP4,0.04417183234991863,0.20925055407153215,0.8160782940373846,8.319962513156053,False,False,
SARNP,0.23781031062015945,0.4586282051574554,0.5756563761338855,14.166965600920886,False,False,
EAF1,0.01889016365561534,0.1454041490200148,1.1172243448979542,9.1504616155857,False,False,
FATE1,0.012825152963423824,0.12500588521883219,0.8291692432208142,9.083955915962777,False,False,
FGD3,0.8426765356863225,0.9130773601866988,-0.25252613989665346,48.09621075886052,False,False,
ALG2,0.18466186761746406,0.40579307601573833,-0.544712637649446,6.570752353203005,False,False,
ZCCHC3,0.4580324005106413,0.6532063772954547,-0.2976908621578117,10.807422777501547,False,False,
TRIM5,0.7605281999274056,0.8671298103785813,0.26625937604217487,11.238159295989245,False,False,
RHPN2,0.38976633111321446,0.5925375481420452,0.12888446628752898,63.61224970003453,False,False,
STON2,0.31111173132772385,0.528884195765327,-0.22311422555276073,10.032181251339797,False,False,
DNAJC5B,0.011296695170898579,0.11948224279707455,1.1259583922137857,6.483119354015443,False,False,
GALP,0.17827665022231032,0.3992459808580432,0.8944033538566618,7.331475350914931,False,False,
HSFY1,0.04832591085597949,0.21598896068688073,0.8649831998150562,10.73587572283861,False,False,
PNPT1,0.9894270471121787,0.9914903739001567,-0.0596653374806506,8.36492691970453,False,False,
GGACT,0.1895504028708066,0.40884401881468246,-0.6188251685384926,11.34589758151915,False,False,
RRP36,0.28130633827665963,0.5019412716657444,0.6978456685475517,9.867497525564053,False,False,
ZNF628,0.13086883189446463,0.34197216842052064,0.5860575887452468,13.48580516256937,False,False,
ZCRB1,0.6055228293875519,0.765206697450696,0.3774132792982427,11.311400064607945,False,False,
TBCK,0.7708848011990788,0.8758713348109548,0.04110836843108762,12.757413119804568,False,False,
NEK9,0.6200521226045902,0.7778183503220414,0.26876414395513964,7.706917832537394,False,False,
RBM18,0.6612104505229821,0.8035697062901119,-0.12866225705342757,5.765564616133527,False,False,
MYLK2,0.17188538645051965,0.3909457872645125,0.7218955855765858,9.596846359532053,False,False,
NKD2,0.2826581091847804,0.5019412716657444,0.44595500042044356,11.574182254512134,False,False,
ANKRD13A,0.19931625806384468,0.41984168485852397,0.5916934809489968,25.460514859455387,False,False,
CABS1,0.045534341543874764,0.21068738300657175,0.6468308346552331,9.679184297236,False,False,
CCDC65,0.021961720464486915,0.15455055046141802,1.0105671154459217,10.047002803988573,False,False,
SLC22A16,0.10752157497530783,0.31167539232092695,0.6829508694728236,11.681430421224453,False,False,
PSKH2,0.7007583641395376,0.8283960663943742,0.1874741392023058,9.65908143578506,False,False,
SEC16B,0.0013581752744298288,0.053986733802605984,0.9819119424040444,15.144574211864937,False,False,
SCIN,0.09288181160903211,0.28879825322734026,-0.2721418820601574,63.29195478485852,False,False,
SCRT2,0.13808395777565038,0.3509879840591451,0.7616737363241947,8.537405653697688,False,False,
WNT3A,0.007731507107937381,0.10353597809236856,1.2522168509102265,14.014774531852908,False,False,
ZIC5,0.02396978171525937,0.16035618418307288,0.9583796807663633,10.480021872171541,False,False,
CNP,0.8842752415002014,0.9378915199783567,-0.22620147753108635,31.790902207537393,False,False,
FGF1,0.40451860425691677,0.605166671496041,0.1834069940981473,33.45118341213319,False,False,
MAP3K9,0.024583426749482877,0.1622788328183224,0.9797183417045403,9.268510178821842,False,False,
SURF4,0.17291595772955592,0.3909457872645125,-0.5292470730012836,31.714587607034822,False,False,
FGF8,0.02941104128062728,0.17482863702007723,1.0767419981363626,9.513239593040652,False,False,
NKX2-4,0.38976633111321446,0.5925375481420452,0.14354321118519262,30.33301795401224,False,False,
OR51B4,0.7803356611977176,0.87898116285959,0.17704329917514233,7.6906489279212025,False,False,
OR51B2,0.11179101513120124,0.3168929487117851,0.5896589634476181,10.737630611512717,False,False,
KRTAP2-4,0.06975593356824354,0.2538939706602542,0.7838229508082255,13.98109898916105,False,False,
KRTAP3-3,0.025121865048505013,0.16269440859733666,0.9874128047834718,8.96985615753546,False,False,
KRTAP4-3,0.5145598287231372,0.696897425470762,0.463740964570463,9.608189675866104,False,False,
LDHAL6B,0.03730452854890465,0.1942135906089009,0.7142097308896925,14.258939463917802,False,False,
BPIFB1,0.009764318190805728,0.11380779732969513,0.9748331342103539,7.606496845803608,False,False,
PIGS,0.5673575706863304,0.7375977141616096,0.1612588694406603,10.419553058903391,False,False,
UCN2,0.02027800301629766,0.1503418978120891,0.8820515517453387,11.877168725176556,False,False,
LMF2,0.0004533035430496225,0.033495043184707425,1.279886111016695,15.706892711360279,False,False,
ZNF101,0.5465277211270103,0.7245571313678373,0.4189467417878492,7.139431790607731,False,False,
TIGD7,0.35949626074712604,0.570550841672574,0.9093229468764451,8.840151984517167,False,False,
C5orf30,0.17594838041264815,0.3961044639895262,0.7359163510746286,6.198607212159692,False,False,
CCDC102A,0.4178914653838607,0.61827993617459,0.6053007559521552,8.098626799699737,False,False,
ZNF670,0.0027858739113508,0.07101277488157912,0.9535296975102463,12.469804391628358,False,False,
GK2,0.10883624013956551,0.31262210535671536,0.7759244741927613,9.160085445497094,False,False,
PURB,0.6424809869270769,0.7902263000012982,0.07804911206851871,10.83987096460854,False,False,
CSMD1,0.3175213043098999,0.5354962970539922,0.48043826192470634,6.698506518108088,False,False,
